2016-03-23-3-19-11pm,1458717551144,1005.2163,67.10055,3
2016-03-23-3-19-12pm,1458717552227,1005.2283,67.00014,3
2016-03-23-3-19-13pm,1458717553308,1005.2522,66.799324,3
2016-03-23-3-19-14pm,1458717554386,1005.22266,67.0477,3
2016-03-23-3-19-15pm,1458717555471,1005.2617,66.720055,3
2016-03-23-3-19-16pm,1458717556550,1005.2224,67.0477,3
2016-03-23-3-19-17pm,1458717557624,1005.23145,66.97372,3
2016-03-23-3-19-18pm,1458717558704,1005.2229,67.04506,3
2016-03-23-3-19-19pm,1458717559784,1005.2163,67.10055,3
2016-03-23-3-19-20pm,1458717560863,1005.19775,67.25644,3
2016-03-23-3-19-21pm,1458717561948,1005.18384,67.3727,3
2016-03-23-3-19-23pm,1458717563027,1005.2258,67.02128,3
2016-03-23-3-19-24pm,1458717564105,1005.2405,66.89709,3
2016-03-23-3-19-25pm,1458717565183,1005.22534,67.02392,3
2016-03-23-3-19-26pm,1458717566264,1005.2283,67.00014,3
2016-03-23-3-19-27pm,1458717567344,1005.25806,66.74912,3
2016-03-23-3-19-28pm,1458717568423,1005.2329,66.9605,3
2016-03-23-3-19-29pm,1458717569504,1005.22095,67.06091,3
2016-03-23-3-19-30pm,1458717570584,1005.2273,67.008064,3
2016-03-23-3-19-31pm,1458717571676,1005.2478,66.83632,3
2016-03-23-3-19-32pm,1458717572753,1005.2466,66.846886,3
2016-03-23-3-19-33pm,1458717573824,1005.2256,67.02128,3
2016-03-23-3-19-34pm,1458717574904,1005.23364,66.95522,3
2016-03-23-3-19-35pm,1458717575984,1005.2278,67.002785,3
2016-03-23-3-19-37pm,1458717577068,1005.24976,66.820465,3
2016-03-23-3-19-38pm,1458717578143,1005.25415,66.78347,3
2016-03-23-3-19-39pm,1458717579224,1005.2478,66.83632,3
2016-03-23-3-19-40pm,1458717580305,1005.23413,66.949936,3
2016-03-23-3-19-41pm,1458717581388,1005.1831,67.37798,3
2016-03-23-3-19-42pm,1458717582464,1005.2024,67.216805,3
2016-03-23-3-19-43pm,1458717583544,1005.22,67.06884,3
2016-03-23-3-19-44pm,1458717584624,1005.229,66.99221,3
2016-03-23-3-19-45pm,1458717585705,1005.22485,67.029205,3
2016-03-23-3-19-46pm,1458717586794,1005.2263,67.01599,3
2016-03-23-3-19-47pm,1458717587867,1005.17944,67.40969,3
2016-03-23-3-19-48pm,1458717588944,1005.20874,67.16396,3
2016-03-23-3-19-50pm,1458717590026,1005.23755,66.92087,3
2016-03-23-3-19-51pm,1458717591104,1005.2571,66.75705,3
2016-03-23-3-19-52pm,1458717592184,1005.2461,66.84953,3
2016-03-23-3-19-53pm,1458717593266,1005.23706,66.926155,3
2016-03-23-3-19-54pm,1458717594346,1005.1128,67.96721,3
2016-03-23-3-19-55pm,1458717595424,1005.2146,67.113754,3
2016-03-23-3-19-56pm,1458717596519,1005.2649,66.693634,3
2016-03-23-3-19-57pm,1458717597586,1005.2449,66.8601,3
2016-03-23-3-19-58pm,1458717598666,1005.18945,67.32514,3
2016-03-23-3-19-59pm,1458717599746,1005.2385,66.91294,3
2016-03-23-3-20-00pm,1458717600829,1005.2136,67.12168,3
2016-03-23-3-20-01pm,1458717601906,1005.18335,67.37534,3
2016-03-23-3-20-02pm,1458717602984,1005.21875,67.07941,3
2016-03-23-3-20-04pm,1458717604072,1005.25977,66.73591,3
2016-03-23-3-20-05pm,1458717605147,1005.26025,66.73063,3
2016-03-23-3-20-06pm,1458717606233,1005.24,66.902374,3
2016-03-23-3-20-07pm,1458717607305,1005.2429,66.87595,3
2016-03-23-3-20-08pm,1458717608385,1005.2571,66.75705,3
2016-03-23-3-20-09pm,1458717609463,1005.24365,66.87067,3
2016-03-23-3-20-10pm,1458717610546,1005.22144,67.058266,3
2016-03-23-3-20-11pm,1458717611632,1005.2363,66.93144,3
2016-03-23-3-20-12pm,1458717612711,1005.25073,66.81254,3
2016-03-23-3-20-13pm,1458717613787,1005.2041,67.2036,3
2016-03-23-3-20-14pm,1458717614864,1005.03784,68.59607,3
2016-03-23-3-20-15pm,1458717615945,1005.2344,66.947296,3
2016-03-23-3-20-17pm,1458717617028,1005.24023,66.899734,3
2016-03-23-3-20-18pm,1458717618123,1005.2361,66.93408,3
2016-03-23-3-20-19pm,1458717619193,1005.2185,67.08205,3
2016-03-23-3-20-20pm,1458717620265,1005.2058,67.187744,3
2016-03-23-3-20-21pm,1458717621346,1005.19336,67.29079,3
2016-03-23-3-20-22pm,1458717622425,1005.2224,67.0477,3
2016-03-23-3-20-23pm,1458717623506,1005.2031,67.211525,3
2016-03-23-3-20-24pm,1458717624594,1005.22095,67.06091,3
2016-03-23-3-20-25pm,1458717625666,1005.23926,66.90766,3
2016-03-23-3-20-26pm,1458717626744,1005.23364,66.95522,3
2016-03-23-3-20-27pm,1458717627827,1005.21704,67.09262,3
2016-03-23-3-20-28pm,1458717628906,1005.24536,66.85746,3
2016-03-23-3-20-29pm,1458717629990,1005.2595,66.738556,3
2016-03-23-3-20-31pm,1458717631066,1005.2388,66.91294,3
2016-03-23-3-20-32pm,1458717632146,1005.2124,67.132256,3
2016-03-23-3-20-33pm,1458717633226,1005.1858,67.35685,3
2016-03-23-3-20-34pm,1458717634308,1005.1394,67.74526,3
2016-03-23-3-20-35pm,1458717635385,1005.12354,67.87737,3
2016-03-23-3-20-36pm,1458717636465,1005.2456,66.85481,3
2016-03-23-3-20-37pm,1458717637546,1005.2429,66.87595,3
2016-03-23-3-20-38pm,1458717638638,1005.18823,67.33571,3
2016-03-23-3-20-39pm,1458717639719,1005.21655,67.0979,3
2016-03-23-3-20-40pm,1458717640786,1005.2422,66.88388,3
2016-03-23-3-20-41pm,1458717641880,1005.2219,67.052986,3
2016-03-23-3-20-42pm,1458717642949,1005.25684,66.75969,3
2016-03-23-3-20-44pm,1458717644035,1005.229,66.99221,3
2016-03-23-3-20-45pm,1458717645105,1005.19727,67.25908,3
2016-03-23-3-20-46pm,1458717646185,1005.1467,67.68449,3
2016-03-23-3-20-47pm,1458717647266,1005.19775,67.25644,3
2016-03-23-3-20-48pm,1458717648354,1005.2036,67.20624,3
2016-03-23-3-20-49pm,1458717649428,1005.24854,66.83103,3
2016-03-23-3-20-50pm,1458717650507,1005.21826,67.084694,3
2016-03-23-3-20-51pm,1458717651585,1005.26904,66.65665,3
2016-03-23-3-20-52pm,1458717652666,1005.1841,67.370056,3
2016-03-23-3-20-53pm,1458717653747,1005.1655,67.525955,3
2016-03-23-3-20-54pm,1458717654827,1005.0952,68.11518,3
2016-03-23-3-20-55pm,1458717655907,1005.2156,67.10583,3
2016-03-23-3-20-56pm,1458717656990,1005.2085,67.1666,3
2016-03-23-3-20-58pm,1458717658075,1005.1929,67.296074,3
2016-03-23-3-20-59pm,1458717659149,1005.23486,66.94465,3
2016-03-23-3-21-00pm,1458717660225,1005.19995,67.237946,3
2016-03-23-3-21-01pm,1458717661316,1005.1516,67.64221,3
2016-03-23-3-21-02pm,1458717662386,1005.13696,67.763756,3
2016-03-23-3-21-03pm,1458717663476,1005.1726,67.46518,3
2016-03-23-3-21-04pm,1458717664549,1005.1802,67.401764,3
2016-03-23-3-21-05pm,1458717665625,1005.19824,67.25115,3
2016-03-23-3-21-06pm,1458717666709,1005.1648,67.531235,3
2016-03-23-3-21-07pm,1458717667787,1005.1343,67.78754,3
2016-03-23-3-21-08pm,1458717668875,1005.1399,67.739975,3
2016-03-23-3-21-09pm,1458717669946,1005.1455,67.69241,3
2016-03-23-3-21-11pm,1458717671028,1005.1443,67.70299,3
2016-03-23-3-21-12pm,1458717672109,1005.1494,67.660706,3
2016-03-23-3-21-13pm,1458717673197,1005.1692,67.49425,3
2016-03-23-3-21-14pm,1458717674266,1005.15063,67.65014,3
2016-03-23-3-21-15pm,1458717675354,1005.177,67.428185,3
2016-03-23-3-21-16pm,1458717676428,1005.0029,68.889366,3
2016-03-23-3-21-17pm,1458717677508,1005.2258,67.02128,3
2016-03-23-3-21-18pm,1458717678591,1005.2556,66.77026,3
2016-03-23-3-21-19pm,1458717679666,1005.2407,66.89445,3
2016-03-23-3-21-20pm,1458717680746,1005.2202,67.06619,3
2016-03-23-3-21-21pm,1458717681826,1005.2549,66.77554,3
2016-03-23-3-21-22pm,1458717682906,1005.27026,66.64872,3
2016-03-23-3-21-23pm,1458717683992,1005.2593,66.741196,3
2016-03-23-3-21-25pm,1458717685066,1005.2622,66.714775,3
2016-03-23-3-21-26pm,1458717686146,1005.2666,66.67778,3
2016-03-23-3-21-27pm,1458717687236,1005.26733,66.6725,3
2016-03-23-3-21-28pm,1458717688307,1005.2705,66.64607,3
2016-03-23-3-21-29pm,1458717689388,1005.26587,66.68571,3
2016-03-23-3-21-30pm,1458717690467,1005.26416,66.69892,3
2016-03-23-3-21-31pm,1458717691546,1005.2622,66.714775,3
2016-03-23-3-21-32pm,1458717692635,1005.2815,66.5536,3
2016-03-23-3-21-33pm,1458717693712,1005.25903,66.741196,3
2016-03-23-3-21-34pm,1458717694786,1005.25903,66.741196,3
2016-03-23-3-21-35pm,1458717695867,1005.2505,66.81254,3
2016-03-23-3-21-36pm,1458717696955,1005.1858,67.35685,3
2016-03-23-3-21-38pm,1458717698028,1005.26953,66.654,3
2016-03-23-3-21-39pm,1458717699106,1005.2417,66.88652,3
2016-03-23-3-21-40pm,1458717700191,1005.29297,66.45847,3
2016-03-23-3-21-41pm,1458717701271,1005.27295,66.62494,3
2016-03-23-3-21-42pm,1458717702348,1005.2449,66.8601,3
2016-03-23-3-21-43pm,1458717703432,1005.26025,66.73063,3
2016-03-23-3-21-44pm,1458717704507,1005.2671,66.67514,3
2016-03-23-3-21-45pm,1458717705588,1005.25684,66.75969,3
2016-03-23-3-21-46pm,1458717706672,1005.26733,66.6725,3
2016-03-23-3-21-47pm,1458717707750,1005.27637,66.59587,3
2016-03-23-3-21-48pm,1458717708841,1005.2854,66.52189,3
2016-03-23-3-21-49pm,1458717709909,1005.2544,66.78083,3
2016-03-23-3-21-51pm,1458717711000,1005.26587,66.68571,3
2016-03-23-3-21-52pm,1458717712068,1005.27954,66.56945,3
2016-03-23-3-21-53pm,1458717713149,1005.2749,66.609085,3
2016-03-23-3-21-54pm,1458717714227,1005.28516,66.52189,3
2016-03-23-3-21-55pm,1458717715312,1005.28125,66.55624,3
2016-03-23-3-21-56pm,1458717716387,1005.29614,66.43205,3
2016-03-23-3-21-57pm,1458717717467,1005.2671,66.67514,3
2016-03-23-3-21-58pm,1458717718556,1005.28345,66.53774,3
2016-03-23-3-21-59pm,1458717719633,1005.26953,66.654,3
2016-03-23-3-22-00pm,1458717720706,1005.2554,66.7729,3
2016-03-23-3-22-01pm,1458717721792,1005.26587,66.68571,3
2016-03-23-3-22-02pm,1458717722867,1005.23755,66.92087,3
2016-03-23-3-22-03pm,1458717723951,1005.23755,66.92087,3
2016-03-23-3-22-05pm,1458717725028,1005.25635,66.76498,3
2016-03-23-3-22-06pm,1458717726127,1005.2334,66.95522,3
2016-03-23-3-22-07pm,1458717727196,1005.2766,66.59587,3
2016-03-23-3-22-08pm,1458717728276,1005.2744,66.611725,3
2016-03-23-3-22-09pm,1458717729347,1005.26807,66.66721,3
2016-03-23-3-22-10pm,1458717730427,1005.2522,66.799324,3
2016-03-23-3-22-11pm,1458717731508,1005.2898,66.48489,3
2016-03-23-3-22-12pm,1458717732588,1005.2886,66.49547,3
2016-03-23-3-22-13pm,1458717733668,1005.25366,66.78612,3
2016-03-23-3-22-14pm,1458717734750,1005.2395,66.905014,3
2016-03-23-3-22-15pm,1458717735829,1005.1885,67.33307,3
2016-03-23-3-22-16pm,1458717736907,1005.07983,68.24465,3
2016-03-23-3-22-17pm,1458717737989,1005.25366,66.78612,3
2016-03-23-3-22-19pm,1458717739078,1005.2383,66.91559,3
2016-03-23-3-22-20pm,1458717740149,1005.18994,67.319855,3
2016-03-23-3-22-21pm,1458717741227,1005.2644,66.69628,3
2016-03-23-3-22-22pm,1458717742307,1005.2241,67.03449,3
2016-03-23-3-22-23pm,1458717743387,1005.2224,67.0477,3
2016-03-23-3-22-24pm,1458717744468,1005.27246,66.63022,3
2016-03-23-3-22-25pm,1458717745548,1005.28467,66.527176,3
2016-03-23-3-22-26pm,1458717746627,1005.26,66.73327,3
2016-03-23-3-22-27pm,1458717747708,1005.2637,66.70421,3
2016-03-23-3-22-28pm,1458717748788,1005.28467,66.527176,3
2016-03-23-3-22-29pm,1458717749879,1005.26074,66.72798,3
2016-03-23-3-22-30pm,1458717750947,1005.2654,66.688354,3
2016-03-23-3-22-32pm,1458717752028,1005.25073,66.81254,3
2016-03-23-3-22-33pm,1458717753109,1005.2705,66.64607,3
2016-03-23-3-22-34pm,1458717754188,1005.29517,66.43998,3
2016-03-23-3-22-35pm,1458717755268,1005.29395,66.45055,3
2016-03-23-3-22-36pm,1458717756351,1005.24927,66.823105,3
2016-03-23-3-22-37pm,1458717757427,1005.20435,67.20095,3
2016-03-23-3-22-38pm,1458717758511,1005.27344,66.62229,3
2016-03-23-3-22-39pm,1458717759599,1005.2925,66.46111,3
2016-03-23-3-22-40pm,1458717760668,1005.26245,66.71213,3
2016-03-23-3-22-41pm,1458717761748,1005.2678,66.66985,3
2016-03-23-3-22-42pm,1458717762829,1005.2864,66.51396,3
2016-03-23-3-22-43pm,1458717763914,1005.2622,66.714775,3
