2016-03-23-1-33-58AM,1458696838146,1008.4957,39.65789,0
2016-03-23-1-33-59AM,1458696839151,1008.4357,40.15728,0
2016-03-23-1-34-00AM,1458696840163,1008.4357,40.15728,0
2016-03-23-1-34-01AM,1458696841163,1008.4657,39.908905,0
2016-03-23-1-34-02AM,1458696842191,1008.4657,39.908905,0
2016-03-23-1-34-03AM,1458696843211,1008.7356,37.652405,0
2016-03-23-1-34-04AM,1458696844226,1008.4957,39.65789,0
2016-03-23-1-34-05AM,1458696845228,1008.3458,40.910328,0
2016-03-23-1-34-06AM,1458696846234,1008.55566,39.155857,0
2016-03-23-1-34-07AM,1458696847239,1008.5257,39.40687,0
2016-03-23-1-34-08AM,1458696848248,1008.40576,40.408295,0
2016-03-23-1-34-09AM,1458696849262,1008.4957,39.65789,0
2016-03-23-1-34-10AM,1458696850301,1008.4957,39.65789,0
2016-03-23-1-34-11AM,1458696851310,1008.5257,39.40687,0
2016-03-23-1-34-12AM,1458696852310,1008.4357,40.15728,0
2016-03-23-1-34-13AM,1458696853317,1008.4657,39.908905,0
2016-03-23-1-34-14AM,1458696854324,1008.4357,40.15728,0
2016-03-23-1-34-15AM,1458696855334,1008.3758,40.65931,0
2016-03-23-1-34-16AM,1458696856378,1008.55566,39.155857,0
2016-03-23-1-34-17AM,1458696857385,1008.61566,38.653824,0
2016-03-23-1-34-18AM,1458696858397,1008.4957,39.65789,0
2016-03-23-1-34-19AM,1458696859430,1008.55566,39.155857,0
2016-03-23-1-34-20AM,1458696860435,1008.61566,38.653824,0
2016-03-23-1-34-21AM,1458696861443,1008.61566,38.653824,0
2016-03-23-1-34-22AM,1458696862455,1008.55566,39.155857,0
2016-03-23-1-34-23AM,1458696863460,1008.5857,38.904842,0
2016-03-23-1-34-24AM,1458696864470,1008.5857,38.904842,0
2016-03-23-1-34-25AM,1458696865474,1008.55566,39.155857,0
2016-03-23-1-34-26AM,1458696866486,1008.5257,39.40687,0
2016-03-23-1-34-27AM,1458696867487,1008.5857,38.904842,0
2016-03-23-1-34-28AM,1458696868502,1008.5857,38.904842,0
2016-03-23-1-34-29AM,1458696869504,1008.5857,38.904842,0
2016-03-23-1-34-30AM,1458696870509,1008.4957,39.65789,0
2016-03-23-1-34-31AM,1458696871519,1008.6756,38.154434,0
2016-03-23-1-34-32AM,1458696872531,1008.61566,38.653824,0
2016-03-23-1-34-33AM,1458696873532,1008.70557,37.90342,0
2016-03-23-1-34-34AM,1458696874539,1008.70557,37.90342,0
2016-03-23-1-34-35AM,1458696875544,1008.5857,38.904842,0
2016-03-23-1-34-36AM,1458696876552,1008.55566,39.155857,0
2016-03-23-1-34-37AM,1458696877559,1008.55566,39.155857,0
2016-03-23-1-34-38AM,1458696878567,1008.61566,38.653824,0
2016-03-23-1-34-39AM,1458696879575,1008.5857,38.904842,0
2016-03-23-1-34-40AM,1458696880580,1008.6456,38.40281,0
2016-03-23-1-34-41AM,1458696881588,1008.5857,38.904842,0
2016-03-23-1-34-42AM,1458696882594,1008.6756,38.154434,0
2016-03-23-1-34-43AM,1458696883601,1008.61566,38.653824,0
2016-03-23-1-34-44AM,1458696884612,1008.6456,38.40281,0
2016-03-23-1-34-45AM,1458696885615,1008.70557,37.90342,0
2016-03-23-1-34-46AM,1458696886628,1008.55566,39.155857,0
2016-03-23-1-34-47AM,1458696887630,1008.55566,39.155857,0
2016-03-23-1-34-48AM,1458696888635,1009.0954,34.645496,0
2016-03-23-1-34-49AM,1458696889646,1008.5857,38.904842,0
2016-03-23-1-34-50AM,1458696890658,1008.5257,39.40687,0
2016-03-23-1-34-51AM,1458696891661,1008.5857,38.904842,0
2016-03-23-1-34-52AM,1458696892667,1008.7456,37.567852,0
2016-03-23-1-34-53AM,1458696893674,1008.5257,39.40687,0
2016-03-23-1-34-54AM,1458696894682,1008.6256,38.571915,0
2016-03-23-1-34-55AM,1458696895692,1008.65564,38.3209,0
2016-03-23-1-34-56AM,1458696896696,1008.59564,38.82293,0
2016-03-23-1-34-57AM,1458696897704,1008.6256,38.571915,0
2016-03-23-1-34-58AM,1458696898711,1008.55566,39.155857,0
2016-03-23-1-34-59AM,1458696899727,1008.4957,39.65789,0
2016-03-23-1-35-00AM,1458696900727,1008.4657,39.908905,0
2016-03-23-1-35-01AM,1458696901738,1008.5257,39.40687,0
2016-03-23-1-35-02AM,1458696902744,1008.65564,38.3209,0
2016-03-23-1-35-03AM,1458696903746,1008.59564,38.82293,0
2016-03-23-1-35-04AM,1458696904752,1008.6256,38.571915,0
2016-03-23-1-35-05AM,1458696905760,1008.59564,38.82293,0
2016-03-23-1-35-06AM,1458696906765,1008.5657,39.071304,0
2016-03-23-1-35-07AM,1458696907774,1008.5657,39.071304,0
2016-03-23-1-35-08AM,1458696908780,1008.59564,38.82293,0
2016-03-23-1-35-09AM,1458696909788,1008.5357,39.32232,0
2016-03-23-1-35-10AM,1458696910797,1008.5657,39.071304,0
2016-03-23-1-35-11AM,1458696911807,1008.5657,39.071304,0
2016-03-23-1-35-12AM,1458696912814,1008.50574,39.573338,0
2016-03-23-1-35-13AM,1458696913816,1008.59564,38.82293,0
2016-03-23-1-35-14AM,1458696914827,1008.5657,39.071304,0
2016-03-23-1-35-15AM,1458696915850,1008.50574,39.573338,0
2016-03-23-1-35-16AM,1458696916883,1008.50574,39.573338,0
2016-03-23-1-35-17AM,1458696917893,1008.5657,39.071304,0
2016-03-23-1-35-18AM,1458696918927,1008.44574,40.075367,0
2016-03-23-1-35-19AM,1458696919958,1008.8955,36.315414,0
2016-03-23-1-35-20AM,1458696920975,1008.50574,39.573338,0
2016-03-23-1-35-21AM,1458696921978,1008.59564,38.82293,0
2016-03-23-1-35-22AM,1458696922981,1008.6256,38.571915,0
2016-03-23-1-35-23AM,1458696923999,1008.59564,38.82293,0
2016-03-23-1-35-25AM,1458696925003,1008.5357,39.32232,0
2016-03-23-1-35-26AM,1458696926040,1008.44574,40.075367,0
2016-03-23-1-35-27AM,1458696927042,1008.5357,39.32232,0
2016-03-23-1-35-28AM,1458696928056,1008.5657,39.071304,0
2016-03-23-1-35-29AM,1458696929064,1008.5357,39.32232,0
2016-03-23-1-35-30AM,1458696930070,1008.4757,39.824352,0
2016-03-23-1-35-31AM,1458696931072,1008.50574,39.573338,0
2016-03-23-1-35-32AM,1458696932088,1008.4757,39.824352,0
2016-03-23-1-35-33AM,1458696933130,1008.5357,39.32232,0
2016-03-23-1-35-34AM,1458696934129,1008.50574,39.573338,0
2016-03-23-1-35-35AM,1458696935136,1008.3458,40.910328,0
2016-03-23-1-35-36AM,1458696936152,1008.5257,39.40687,0
2016-03-23-1-35-37AM,1458696937185,1008.3458,40.910328,0
2016-03-23-1-35-38AM,1458696938192,1008.61566,38.653824,0
2016-03-23-1-35-39AM,1458696939194,1008.55566,39.155857,0
2016-03-23-1-35-40AM,1458696940203,1008.40576,40.408295,0
2016-03-23-1-35-41AM,1458696941216,1008.97546,35.64956,0
2016-03-23-1-35-42AM,1458696942216,1008.5357,39.32232,0
2016-03-23-1-35-43AM,1458696943223,1008.50574,39.573338,0
2016-03-23-1-35-44AM,1458696944233,1008.50574,39.573338,0
2016-03-23-1-35-45AM,1458696945238,1008.44574,40.075367,0
2016-03-23-1-35-46AM,1458696946246,1008.4757,39.824352,0
2016-03-23-1-35-47AM,1458696947255,1008.4757,39.824352,0
2016-03-23-1-35-48AM,1458696948260,1008.4757,39.824352,0
2016-03-23-1-35-49AM,1458696949266,1008.5657,39.071304,0
2016-03-23-1-35-50AM,1458696950276,1008.50574,39.573338,0
2016-03-23-1-35-51AM,1458696951281,1008.44574,40.075367,0
2016-03-23-1-35-52AM,1458696952291,1008.5357,39.32232,0
2016-03-23-1-35-53AM,1458696953304,1008.50574,39.573338,0
2016-03-23-1-35-54AM,1458696954313,1008.44574,40.075367,0
2016-03-23-1-35-55AM,1458696955326,1008.44574,40.075367,0
2016-03-23-1-35-56AM,1458696956362,1008.5357,39.32232,0
2016-03-23-1-35-57AM,1458696957388,1008.4657,39.908905,0
2016-03-23-1-35-58AM,1458696958401,1008.5257,39.40687,0
