2016-03-24-3-57-41pm,1458806261648,1004.03815,76.97736,3
2016-03-24-3-57-42pm,1458806262651,1004.0681,76.72635,3
2016-03-24-3-57-43pm,1458806263660,1004.09814,76.472694,3
2016-03-24-3-57-44pm,1458806264691,1003.9682,77.56395,3
2016-03-24-3-57-45pm,1458806265713,1003.9682,77.56395,3
2016-03-24-3-57-46pm,1458806266740,1003.93823,77.814964,3
2016-03-24-3-57-47pm,1458806267747,1004.1281,76.22167,3
2016-03-24-3-57-48pm,1458806268759,1004.1581,75.97066,3
2016-03-24-3-57-49pm,1458806269761,1003.9682,77.56395,3
2016-03-24-3-57-50pm,1458806270793,1004.2181,75.46863,3
2016-03-24-3-57-51pm,1458806271847,1003.9682,77.56395,3
2016-03-24-3-57-52pm,1458806272847,1004.19806,75.63509,3
2016-03-24-3-57-53pm,1458806273867,1004.09814,76.472694,3
2016-03-24-3-57-54pm,1458806274897,1004.1281,76.22167,3
2016-03-24-3-57-55pm,1458806275914,1004.1681,75.88611,3
2016-03-24-3-57-56pm,1458806276917,1004.1681,75.88611,3
2016-03-24-3-57-57pm,1458806277923,1004.0681,76.72635,3
2016-03-24-3-57-58pm,1458806278926,1004.03815,76.97736,3
2016-03-24-3-57-59pm,1458806279933,1003.93823,77.814964,3
2016-03-24-3-58-00pm,1458806280940,1004.0681,76.72635,3
2016-03-24-3-58-01pm,1458806281953,1004.03815,76.97736,3
2016-03-24-3-58-02pm,1458806282954,1004.09814,76.472694,3
2016-03-24-3-58-03pm,1458806283970,1004.10815,76.39078,3
2016-03-24-3-58-05pm,1458806285014,1004.03815,76.97736,3
2016-03-24-3-58-06pm,1458806286017,1004.03815,76.97736,3
2016-03-24-3-58-07pm,1458806287021,1004.03815,76.97736,3
2016-03-24-3-58-08pm,1458806288031,1004.03815,76.97736,3
2016-03-24-3-58-09pm,1458806289040,1004.10815,76.39078,3
2016-03-24-3-58-10pm,1458806290074,1004.10815,76.39078,3
2016-03-24-3-58-11pm,1458806291078,1004.03815,76.97736,3
2016-03-24-3-58-12pm,1458806292096,1004.0781,76.6418,3
2016-03-24-3-58-13pm,1458806293099,1004.10815,76.39078,3
2016-03-24-3-58-14pm,1458806294123,1004.10815,76.39078,3
2016-03-24-3-58-15pm,1458806295154,1004.0082,77.22838,3
2016-03-24-3-58-16pm,1458806296185,1004.10815,76.39078,3
2016-03-24-3-58-17pm,1458806297190,1003.9782,77.4794,3
2016-03-24-3-58-18pm,1458806298193,1004.0082,77.22838,3
2016-03-24-3-58-19pm,1458806299206,1004.0781,76.6418,3
2016-03-24-3-58-20pm,1458806300215,1004.1381,76.13712,3
2016-03-24-3-58-21pm,1458806301216,1004.0182,77.14383,3
2016-03-24-3-58-22pm,1458806302231,1004.0781,76.6418,3
2016-03-24-3-58-23pm,1458806303232,1004.10815,76.39078,3
2016-03-24-3-58-24pm,1458806304237,1004.04816,76.892815,3
2016-03-24-3-58-25pm,1458806305244,1004.10815,76.39078,3
2016-03-24-3-58-26pm,1458806306260,1004.0781,76.6418,3
2016-03-24-3-58-27pm,1458806307269,1004.10815,76.39078,3
2016-03-24-3-58-28pm,1458806308300,1004.04816,76.892815,3
2016-03-24-3-58-29pm,1458806309317,1004.0781,76.6418,3
2016-03-24-3-58-30pm,1458806310361,1004.0182,77.14383,3
2016-03-24-3-58-31pm,1458806311389,1004.10815,76.39078,3
2016-03-24-3-58-32pm,1458806312395,1004.1481,76.055214,3
2016-03-24-3-58-33pm,1458806313407,1003.98816,77.394844,3
2016-03-24-3-58-34pm,1458806314413,1003.9582,77.648506,3
2016-03-24-3-58-35pm,1458806315421,1004.0182,77.14383,3
2016-03-24-3-58-36pm,1458806316423,1004.10815,76.39078,3
2016-03-24-3-58-37pm,1458806317432,1004.04816,76.892815,3
2016-03-24-3-58-38pm,1458806318451,1004.1181,76.30623,3
2016-03-24-3-58-39pm,1458806319480,1004.04816,76.892815,3
2016-03-24-3-58-40pm,1458806320486,1004.04816,76.892815,3
2016-03-24-3-58-41pm,1458806321501,1004.0182,77.14383,3
2016-03-24-3-58-42pm,1458806322504,1004.08813,76.55724,3
2016-03-24-3-58-43pm,1458806323508,1004.1181,76.30623,3
2016-03-24-3-58-44pm,1458806324528,1004.0182,77.14383,3
2016-03-24-3-58-45pm,1458806325536,1004.1181,76.30623,3
2016-03-24-3-58-46pm,1458806326567,1004.08813,76.55724,3
2016-03-24-3-58-47pm,1458806327573,1004.0182,77.14383,3
2016-03-24-3-58-48pm,1458806328586,1004.1481,76.055214,3
2016-03-24-3-58-49pm,1458806329587,1004.1181,76.30623,3
2016-03-24-3-58-50pm,1458806330594,1003.98816,77.394844,3
2016-03-24-3-58-51pm,1458806331607,1003.98816,77.394844,3
2016-03-24-3-58-52pm,1458806332621,1004.0282,77.05927,3
2016-03-24-3-58-53pm,1458806333622,1003.9582,77.648506,3
2016-03-24-3-58-54pm,1458806334633,1004.1481,76.055214,3
2016-03-24-3-58-55pm,1458806335638,1004.08813,76.55724,3
2016-03-24-3-58-56pm,1458806336642,1004.05817,76.80826,3
2016-03-24-3-58-57pm,1458806337650,1004.0282,77.05927,3
2016-03-24-3-58-58pm,1458806338657,1004.05817,76.80826,3
2016-03-24-3-58-59pm,1458806339666,1004.1181,76.30623,3
2016-03-24-3-59-00pm,1458806340671,1004.0282,77.05927,3
2016-03-24-3-59-01pm,1458806341712,1004.1281,76.22167,3
2016-03-24-3-59-02pm,1458806342713,1004.08813,76.55724,3
2016-03-24-3-59-03pm,1458806343718,1004.08813,76.55724,3
2016-03-24-3-59-04pm,1458806344726,1004.09814,76.472694,3
2016-03-24-3-59-05pm,1458806345732,1004.1281,76.22167,3
2016-03-24-3-59-06pm,1458806346740,1004.1281,76.22167,3
2016-03-24-3-59-07pm,1458806347755,1004.09814,76.472694,3
2016-03-24-3-59-08pm,1458806348755,1004.1281,76.22167,3
2016-03-24-3-59-09pm,1458806349767,1004.0681,76.72635,3
2016-03-24-3-59-10pm,1458806350769,1004.0282,77.05927,3
2016-03-24-3-59-11pm,1458806351777,1004.09814,76.472694,3
2016-03-24-3-59-12pm,1458806352784,1004.09814,76.472694,3
2016-03-24-3-59-13pm,1458806353795,1004.2181,75.46863,3
2016-03-24-3-59-14pm,1458806354819,1004.0681,76.72635,3
2016-03-24-3-59-15pm,1458806355846,1004.0681,76.72635,3
2016-03-24-3-59-16pm,1458806356856,1004.0681,76.72635,3
2016-03-24-3-59-17pm,1458806357888,1004.03815,76.97736,3
2016-03-24-3-59-18pm,1458806358896,1004.0681,76.72635,3
2016-03-24-3-59-19pm,1458806359928,1004.1281,76.22167,3
2016-03-24-3-59-20pm,1458806360943,1004.1281,76.22167,3
2016-03-24-3-59-21pm,1458806361949,1004.09814,76.472694,3
2016-03-24-3-59-22pm,1458806362959,1004.03815,76.97736,3
2016-03-24-3-59-23pm,1458806363965,1003.9782,77.4794,3
2016-03-24-3-59-24pm,1458806364972,1004.03815,76.97736,3
2016-03-24-3-59-25pm,1458806365980,1004.09814,76.472694,3
2016-03-24-3-59-26pm,1458806366988,1004.09814,76.472694,3
2016-03-24-3-59-27pm,1458806367997,1004.1381,76.13712,3
2016-03-24-3-59-29pm,1458806369003,1004.1681,75.88611,3
2016-03-24-3-59-30pm,1458806370005,1004.10815,76.39078,3
2016-03-24-3-59-31pm,1458806371014,1004.10815,76.39078,3
2016-03-24-3-59-32pm,1458806372025,1004.0681,76.72635,3
2016-03-24-3-59-33pm,1458806373030,1004.0082,77.22838,3
2016-03-24-3-59-34pm,1458806374036,1004.0082,77.22838,3
2016-03-24-3-59-35pm,1458806375039,1004.1381,76.13712,3
2016-03-24-3-59-36pm,1458806376049,1004.03815,76.97736,3
2016-03-24-3-59-37pm,1458806377057,1004.0781,76.6418,3
2016-03-24-3-59-38pm,1458806378064,1004.03815,76.97736,3
2016-03-24-3-59-39pm,1458806379081,1004.03815,76.97736,3
2016-03-24-3-59-40pm,1458806380084,1004.1381,76.13712,3
2016-03-24-3-59-41pm,1458806381088,1004.0781,76.6418,3
2016-03-24-3-59-42pm,1458806382091,1004.0781,76.6418,3
2016-03-24-3-59-43pm,1458806383108,1004.0781,76.6418,3
2016-03-24-3-59-44pm,1458806384117,1004.04816,76.892815,3
2016-03-24-3-59-45pm,1458806385119,1004.04816,76.892815,3
2016-03-24-3-59-46pm,1458806386125,1004.04816,76.892815,3
2016-03-24-3-59-47pm,1458806387127,1004.0082,77.22838,3
2016-03-24-3-59-48pm,1458806388157,1004.10815,76.39078,3
2016-03-24-3-59-49pm,1458806389183,1004.0182,77.14383,3
2016-03-24-3-59-50pm,1458806390196,1004.04816,76.892815,3
2016-03-24-3-59-51pm,1458806391199,1003.9782,77.4794,3
2016-03-24-3-59-52pm,1458806392215,1003.9182,77.98143,3
2016-03-24-3-59-53pm,1458806393217,1004.04816,76.892815,3
2016-03-24-3-59-54pm,1458806394220,1004.10815,76.39078,3
2016-03-24-3-59-55pm,1458806395225,1004.0182,77.14383,3
2016-03-24-3-59-56pm,1458806396244,1004.0182,77.14383,3
2016-03-24-3-59-57pm,1458806397289,1004.0781,76.6418,3
2016-03-24-3-59-58pm,1458806398329,1004.10815,76.39078,3
2016-03-24-3-59-59pm,1458806399348,1004.0781,76.6418,3
2016-03-24-4-00-00pm,1458806400395,1004.1181,76.30623,3
2016-03-24-4-00-01pm,1458806401398,1004.0781,76.6418,3
2016-03-24-4-00-02pm,1458806402435,1004.04816,76.892815,3
2016-03-24-4-00-03pm,1458806403443,1004.0781,76.6418,3
2016-03-24-4-00-04pm,1458806404453,1004.0182,77.14383,3
2016-03-24-4-00-05pm,1458806405459,1004.1181,76.30623,3
2016-03-24-4-00-06pm,1458806406466,1004.1481,76.055214,3
2016-03-24-4-00-07pm,1458806407475,1004.04816,76.892815,3
2016-03-24-4-00-08pm,1458806408481,1004.0182,77.14383,3
2016-03-24-4-00-09pm,1458806409488,1004.1181,76.30623,3
2016-03-24-4-00-10pm,1458806410499,1004.08813,76.55724,3
2016-03-24-4-00-11pm,1458806411505,1004.04816,76.892815,3
2016-03-24-4-00-12pm,1458806412510,1004.04816,76.892815,3
2016-03-24-4-00-13pm,1458806413530,1004.1181,76.30623,3
2016-03-24-4-00-14pm,1458806414557,1004.08813,76.55724,3
2016-03-24-4-00-15pm,1458806415565,1004.04816,76.892815,3
2016-03-24-4-00-16pm,1458806416580,1003.98816,77.394844,3
2016-03-24-4-00-17pm,1458806417581,1004.0182,77.14383,3
2016-03-24-4-00-18pm,1458806418589,1004.08813,76.55724,3
2016-03-24-4-00-19pm,1458806419604,1003.98816,77.394844,3
2016-03-24-4-00-20pm,1458806420640,1003.9282,77.89952,3
2016-03-24-4-00-21pm,1458806421647,1004.0282,77.05927,3
2016-03-24-4-00-22pm,1458806422681,1003.9582,77.648506,3
2016-03-24-4-00-23pm,1458806423694,1004.08813,76.55724,3
2016-03-24-4-00-24pm,1458806424696,1003.98816,77.394844,3
2016-03-24-4-00-25pm,1458806425704,1004.05817,76.80826,3
2016-03-24-4-00-26pm,1458806426711,1004.0282,77.05927,3
2016-03-24-4-00-27pm,1458806427732,1004.05817,76.80826,3
2016-03-24-4-00-28pm,1458806428759,1004.08813,76.55724,3
2016-03-24-4-00-29pm,1458806429766,1004.0282,77.05927,3
2016-03-24-4-00-30pm,1458806430791,1003.9582,77.648506,3
2016-03-24-4-00-31pm,1458806431829,1003.9582,77.648506,3
2016-03-24-4-00-32pm,1458806432834,1003.9582,77.648506,3
2016-03-24-4-00-33pm,1458806433861,1003.9582,77.648506,3
2016-03-24-4-00-34pm,1458806434869,1004.08813,76.55724,3
2016-03-24-4-00-35pm,1458806435876,1004.0282,77.05927,3
2016-03-24-4-00-36pm,1458806436898,1004.05817,76.80826,3
2016-03-24-4-00-37pm,1458806437924,1004.1181,76.30623,3
2016-03-24-4-00-38pm,1458806438936,1004.0282,77.05927,3
2016-03-24-4-00-39pm,1458806439940,1004.0282,77.05927,3
2016-03-24-4-00-40pm,1458806440944,1003.9682,77.56395,3
2016-03-24-4-00-41pm,1458806441963,1004.0282,77.05927,3
2016-03-24-4-00-42pm,1458806442973,1004.0282,77.05927,3
2016-03-24-4-00-43pm,1458806443979,1004.1281,76.22167,3
2016-03-24-4-00-44pm,1458806444982,1004.08813,76.55724,3
2016-03-24-4-00-45pm,1458806445982,1004.05817,76.80826,3
2016-03-24-4-00-46pm,1458806446988,1004.20807,75.55054,3
2016-03-24-4-00-48pm,1458806448006,1004.1581,75.97066,3
2016-03-24-4-00-49pm,1458806449010,1004.05817,76.80826,3
2016-03-24-4-00-50pm,1458806450042,1004.05817,76.80826,3
2016-03-24-4-00-51pm,1458806451061,1004.05817,76.80826,3
2016-03-24-4-00-52pm,1458806452064,1004.0282,77.05927,3
2016-03-24-4-00-53pm,1458806453065,1004.05817,76.80826,3
2016-03-24-4-00-54pm,1458806454080,1004.1581,75.97066,3
2016-03-24-4-00-55pm,1458806455086,1004.0282,77.05927,3
2016-03-24-4-00-56pm,1458806456100,1004.05817,76.80826,3
2016-03-24-4-00-57pm,1458806457132,1004.08813,76.55724,3
2016-03-24-4-00-58pm,1458806458132,1004.05817,76.80826,3
2016-03-24-4-00-59pm,1458806459140,1004.05817,76.80826,3
2016-03-24-4-01-00pm,1458806460154,1004.08813,76.55724,3
2016-03-24-4-01-01pm,1458806461163,1003.89825,78.150536,3
2016-03-24-4-01-02pm,1458806462169,1004.05817,76.80826,3
2016-03-24-4-01-03pm,1458806463169,1003.99817,77.312935,3
2016-03-24-4-01-04pm,1458806464178,1003.99817,77.312935,3
2016-03-24-4-01-05pm,1458806465186,1004.05817,76.80826,3
2016-03-24-4-01-06pm,1458806466195,1004.05817,76.80826,3
2016-03-24-4-01-07pm,1458806467204,1004.05817,76.80826,3
2016-03-24-4-01-08pm,1458806468207,1003.99817,77.312935,3
2016-03-24-4-01-09pm,1458806469213,1003.9682,77.56395,3
2016-03-24-4-01-10pm,1458806470222,1004.05817,76.80826,3
2016-03-24-4-01-11pm,1458806471229,1004.09814,76.472694,3
2016-03-24-4-01-12pm,1458806472233,1004.05817,76.80826,3
2016-03-24-4-01-13pm,1458806473236,1004.09814,76.472694,3
2016-03-24-4-01-14pm,1458806474253,1004.05817,76.80826,3
2016-03-24-4-01-15pm,1458806475263,1004.05817,76.80826,3
2016-03-24-4-01-16pm,1458806476296,1004.0282,77.05927,3
2016-03-24-4-01-17pm,1458806477310,1003.99817,77.312935,3
2016-03-24-4-01-18pm,1458806478310,1003.9682,77.56395,3
2016-03-24-4-01-19pm,1458806479319,1003.99817,77.312935,3
2016-03-24-4-01-20pm,1458806480325,1003.9682,77.56395,3
2016-03-24-4-01-21pm,1458806481332,1003.9682,77.56395,3
2016-03-24-4-01-22pm,1458806482339,1004.0282,77.05927,3
2016-03-24-4-01-23pm,1458806483348,1003.99817,77.312935,3
2016-03-24-4-01-24pm,1458806484360,1003.83826,78.652565,3
2016-03-24-4-01-25pm,1458806485382,1003.89825,78.150536,3
2016-03-24-4-01-26pm,1458806486405,1003.83826,78.652565,3
2016-03-24-4-01-27pm,1458806487411,1003.8083,78.90358,3
2016-03-24-4-01-28pm,1458806488423,1003.73834,79.490166,3
2016-03-24-4-01-29pm,1458806489459,1003.7683,79.23915,3
2016-03-24-4-01-30pm,1458806490468,1003.7683,79.23915,3
2016-03-24-4-01-31pm,1458806491471,1003.89825,78.150536,3
2016-03-24-4-01-32pm,1458806492491,1003.9282,77.89952,3
2016-03-24-4-01-33pm,1458806493520,1003.7683,79.23915,3
2016-03-24-4-01-34pm,1458806494560,1003.83826,78.652565,3
2016-03-24-4-01-35pm,1458806495563,1003.7683,79.23915,3
2016-03-24-4-01-36pm,1458806496577,1003.7084,79.74383,3
2016-03-24-4-01-37pm,1458806497593,1003.67834,79.99484,3
2016-03-24-4-01-38pm,1458806498625,1003.67834,79.99484,3
2016-03-24-4-01-39pm,1458806499638,1003.63837,80.330414,3
2016-03-24-4-01-40pm,1458806500677,1003.5784,80.83244,3
2016-03-24-4-01-41pm,1458806501678,1003.63837,80.330414,3
2016-03-24-4-01-42pm,1458806502689,1003.5784,80.83244,3
2016-03-24-4-01-43pm,1458806503691,1003.7084,79.74383,3
2016-03-24-4-01-44pm,1458806504699,1003.7084,79.74383,3
2016-03-24-4-01-45pm,1458806505707,1003.7084,79.74383,3
2016-03-24-4-01-46pm,1458806506727,1003.63837,80.330414,3
2016-03-24-4-01-47pm,1458806507788,1003.7683,79.23915,3
2016-03-24-4-01-48pm,1458806508798,1003.7084,79.74383,3
2016-03-24-4-01-49pm,1458806509801,1003.63837,80.330414,3
2016-03-24-4-01-50pm,1458806510810,1003.66833,80.07939,3
2016-03-24-4-01-51pm,1458806511823,1003.7683,79.23915,3
2016-03-24-4-01-52pm,1458806512824,1003.66833,80.07939,3
2016-03-24-4-01-53pm,1458806513834,1003.7084,79.74383,3
2016-03-24-4-01-54pm,1458806514858,1003.82825,78.73712,3
2016-03-24-4-01-55pm,1458806515895,1003.7983,78.98814,3
2016-03-24-4-01-56pm,1458806516901,1003.7983,78.98814,3
2016-03-24-4-01-57pm,1458806517905,1003.7983,78.98814,3
2016-03-24-4-01-58pm,1458806518911,1003.7683,79.23915,3
2016-03-24-4-01-59pm,1458806519915,1003.73834,79.490166,3
2016-03-24-4-02-00pm,1458806520922,1003.7983,78.98814,3
2016-03-24-4-02-01pm,1458806521959,1003.73834,79.490166,3
2016-03-24-4-02-02pm,1458806522964,1003.82825,78.73712,3
2016-03-24-4-02-03pm,1458806523971,1003.7983,78.98814,3
2016-03-24-4-02-04pm,1458806524979,1003.98816,77.394844,3
2016-03-24-4-02-05pm,1458806525985,1004.0282,77.05927,3
2016-03-24-4-02-07pm,1458806527012,1003.9282,77.89952,3
2016-03-24-4-02-08pm,1458806528021,1003.9282,77.89952,3
2016-03-24-4-02-09pm,1458806529040,1003.7983,78.98814,3
2016-03-24-4-02-10pm,1458806530045,1004.08813,76.55724,3
2016-03-24-4-02-11pm,1458806531074,1003.98816,77.394844,3
2016-03-24-4-02-12pm,1458806532101,1004.08813,76.55724,3
2016-03-24-4-02-13pm,1458806533123,1004.1181,76.30623,3
2016-03-24-4-02-14pm,1458806534144,1004.08813,76.55724,3
2016-03-24-4-02-15pm,1458806535151,1004.29803,74.79749,3
2016-03-24-4-02-16pm,1458806536163,1004.26807,75.04851,3
2016-03-24-4-02-17pm,1458806537165,1004.29803,74.79749,3
2016-03-24-4-02-18pm,1458806538169,1004.23804,75.29952,3
2016-03-24-4-02-19pm,1458806539184,1004.368,74.21091,3
2016-03-24-4-02-20pm,1458806540187,1004.4879,73.2042,3
2016-03-24-4-02-21pm,1458806541204,1004.428,73.70623,3
2016-03-24-4-02-22pm,1458806542233,1004.4979,73.12229,3
2016-03-24-4-02-23pm,1458806543240,1004.39795,73.95989,3
2016-03-24-4-02-24pm,1458806544252,1004.428,73.70623,3
2016-03-24-4-02-25pm,1458806545259,1004.5879,72.3666,3
2016-03-24-4-02-26pm,1458806546263,1004.55786,72.617615,3
2016-03-24-4-02-27pm,1458806547272,1004.55786,72.617615,3
2016-03-24-4-02-28pm,1458806548276,1004.55786,72.617615,3
2016-03-24-4-02-29pm,1458806549285,1004.5879,72.3666,3
2016-03-24-4-02-30pm,1458806550297,1004.5279,72.86863,3
2016-03-24-4-02-31pm,1458806551301,1004.5279,72.86863,3
2016-03-24-4-02-32pm,1458806552307,1004.4879,73.2042,3
2016-03-24-4-02-33pm,1458806553312,1004.61786,72.115585,3
2016-03-24-4-02-34pm,1458806554332,1004.4879,73.2042,3
2016-03-24-4-02-35pm,1458806555369,1004.55786,72.617615,3
2016-03-24-4-02-36pm,1458806556372,1004.5879,72.3666,3
2016-03-24-4-02-37pm,1458806557380,1004.6778,71.61355,3
2016-03-24-4-02-38pm,1458806558380,1004.7478,71.02696,3
2016-03-24-4-02-39pm,1458806559388,1004.5179,72.953186,3
2016-03-24-4-02-40pm,1458806560395,1004.55786,72.617615,3
2016-03-24-4-02-41pm,1458806561410,1004.6478,71.86456,3
2016-03-24-4-02-42pm,1458806562415,1004.6878,71.529,3
2016-03-24-4-02-43pm,1458806563417,1004.6478,71.86456,3
2016-03-24-4-02-44pm,1458806564430,1004.7478,71.02696,3
2016-03-24-4-02-45pm,1458806565441,1004.7178,71.277985,3
2016-03-24-4-02-46pm,1458806566474,1004.8377,70.27392,3
2016-03-24-4-02-47pm,1458806567480,1004.9976,68.93164,3
2016-03-24-4-02-48pm,1458806568483,1004.9377,69.43367,3
2016-03-24-4-02-49pm,1458806569495,1005.12756,67.843025,3
2016-03-24-4-02-50pm,1458806570502,1005.12756,67.843025,3
2016-03-24-4-02-51pm,1458806571510,1005.3075,66.33693,3
2016-03-24-4-02-52pm,1458806572523,1005.3075,66.33693,3
2016-03-24-4-02-53pm,1458806573538,1005.37744,65.75034,3
2016-03-24-4-02-54pm,1458806574565,1005.1975,67.25644,3
2016-03-24-4-02-55pm,1458806575573,1005.4374,65.248314,3
2016-03-24-4-02-56pm,1458806576581,1005.6573,63.406647,3
2016-03-24-4-02-57pm,1458806577591,1005.53735,64.41071,3
2016-03-24-4-02-58pm,1458806578597,1005.72723,62.82006,3
2016-03-24-4-02-59pm,1458806579603,1005.8172,62.067013,3
2016-03-24-4-03-00pm,1458806580641,1005.8572,61.731445,3
2016-03-24-4-03-01pm,1458806581655,1006.0071,60.476364,3
2016-03-24-4-03-02pm,1458806582665,1006.03705,60.22535,3
2016-03-24-4-03-03pm,1458806583667,1006.09705,59.723316,3
2016-03-24-4-03-04pm,1458806584698,1006.3569,57.54608,3
2016-03-24-4-03-05pm,1458806585710,1006.3269,57.7971,3
2016-03-24-4-03-06pm,1458806586746,1006.25696,58.383682,3
2016-03-24-4-03-07pm,1458806587747,1006.44684,56.793034,3
2016-03-24-4-03-08pm,1458806588746,1006.5168,56.20909,3
2016-03-24-4-03-09pm,1458806589784,1006.4169,57.044052,3
2016-03-24-4-03-10pm,1458806590816,1006.5168,56.20909,3
2016-03-24-4-03-11pm,1458806591825,1006.4169,57.044052,3
2016-03-24-4-03-12pm,1458806592834,1006.5168,56.20909,3
2016-03-24-4-03-13pm,1458806593843,1006.38684,57.295067,3
2016-03-24-4-03-14pm,1458806594848,1006.38684,57.295067,3
2016-03-24-4-03-15pm,1458806595848,1006.25696,58.383682,3
2016-03-24-4-03-16pm,1458806596863,1006.3569,57.54608,3
2016-03-24-4-03-17pm,1458806597894,1006.3569,57.54608,3
2016-03-24-4-03-18pm,1458806598904,1006.3169,57.881653,3
2016-03-24-4-03-19pm,1458806599912,1006.38684,57.295067,3
2016-03-24-4-03-20pm,1458806600937,1006.3569,57.54608,3
2016-03-24-4-03-21pm,1458806601985,1006.3269,57.7971,3
2016-03-24-4-03-23pm,1458806603008,1006.2269,58.6347,3
2016-03-24-4-03-24pm,1458806604071,1006.25696,58.383682,3
2016-03-24-4-03-25pm,1458806605086,1006.19696,58.885715,3
2016-03-24-4-03-26pm,1458806606094,1005.9971,60.560917,3
2016-03-24-4-03-27pm,1458806607097,1005.9971,60.560917,3
2016-03-24-4-03-28pm,1458806608104,1005.9771,60.727383,3
2016-03-24-4-03-29pm,1458806609112,1006.03705,60.22535,3
2016-03-24-4-03-30pm,1458806610116,1005.8172,62.067013,3
2016-03-24-4-03-31pm,1458806611123,1005.5973,63.90868,3
2016-03-24-4-03-32pm,1458806612131,1005.78723,62.31803,3
