2016-03-24-4-08-37pm,1458806917483,1458806916448,2016-03-24-4-08-36pm,gps,1.29193186,103.78316854,3.0,71.5999984741211,111.0,4.0
2016-03-24-4-08-54pm,1458806934686,1458806918889,2016-03-24-4-08-38pm,network,1.2912777,103.7813029,110.57,-1.0,-1.0,-1.0
2016-03-24-4-09-07pm,1458806947261,1458806946448,2016-03-24-4-09-06pm,gps,1.29193392,103.78336854,3.0,65.4000015258789,-1.0,0.0
2016-03-24-4-09-17pm,1458806957295,1458806956448,2016-03-24-4-09-16pm,gps,1.29193592,103.78355456,6.0,64.5999984741211,68.4,5.5
2016-03-24-4-09-27pm,1458806967232,1458806966448,2016-03-24-4-09-26pm,gps,1.29229537,103.78408562,4.0,64.19999694824219,45.4,8.75
2016-03-24-4-09-38pm,1458806978212,1458806978000,2016-03-24-4-09-38pm,gps,1.29288818,103.78470676,10.0,61.400001525878906,42.7,6.0
2016-03-24-4-09-59pm,1458806999188,1458806999000,2016-03-24-4-09-59pm,gps,1.29297372,103.7847779,10.0,61.5,-1.0,0.0
2016-03-24-4-10-17pm,1458807017286,1458807016468,2016-03-24-4-10-16pm,gps,1.29296449,103.78480914,4.0,60.29999923706055,33.4,0.5
2016-03-24-4-10-27pm,1458807027227,1458807026468,2016-03-24-4-10-26pm,gps,1.29328995,103.78503718,4.0,57.20000076293945,17.6,5.75
2016-03-24-4-10-37pm,1458807037325,1458807036468,2016-03-24-4-10-36pm,gps,1.29403123,103.78491728,4.0,54.599998474121094,353.9,5.5
2016-03-24-4-10-47pm,1458807047472,1458807046468,2016-03-24-4-10-46pm,gps,1.29462494,103.78457543,4.0,45.20000076293945,318.0,7.5
2016-03-24-4-10-58pm,1458807058954,1458807058893,2016-03-24-4-10-58pm,network,1.2930249,103.784884,30.0,-1.0,-1.0,-1.0
2016-03-24-4-11-07pm,1458807067480,1458807066468,2016-03-24-4-11-06pm,gps,1.2948365,103.78443757,9.0,44.0,-1.0,0.0
2016-03-24-4-11-19pm,1458807079102,1458807079054,2016-03-24-4-11-19pm,network,1.2929977,103.7848657,36.0,-1.0,-1.0,-1.0
2016-03-24-4-11-27pm,1458807087230,1458807086468,2016-03-24-4-11-26pm,gps,1.29486314,103.78441427,9.0,41.79999923706055,327.5,2.75
2016-03-24-4-11-38pm,1458807098234,1458807098000,2016-03-24-4-11-38pm,gps,1.29526043,103.78418058,12.0,39.5,328.7,4.75
2016-03-24-4-11-48pm,1458807108234,1458807108000,2016-03-24-4-11-48pm,gps,1.29603272,103.78377184,12.0,38.0,328.9,9.5
2016-03-24-4-11-59pm,1458807119243,1458807119000,2016-03-24-4-11-59pm,gps,1.29671871,103.7831765,18.0,37.79999923706055,311.5,8.0
2016-03-24-4-12-09pm,1458807129200,1458807129000,2016-03-24-4-12-09pm,gps,1.29689761,103.78284535,18.0,37.20000076293945,295.8,7.0
2016-03-24-4-12-32pm,1458807152170,1458807152000,2016-03-24-4-12-32pm,gps,1.29752347,103.78141789,35.0,35.599998474121094,280.4,5.25
2016-03-24-4-13-04pm,1458807184631,1458807180235,2016-03-24-4-13-00pm,network,1.2973954,103.78069,36.0,-1.0,-1.0,-1.0
2016-03-24-4-13-12pm,1458807192208,1458807192000,2016-03-24-4-13-12pm,gps,1.2974524,103.78054587,57.0,34.599998474121094,267.6,1.75
2016-03-24-4-13-36pm,1458807216202,1458807216000,2016-03-24-4-13-36pm,gps,1.29714931,103.77945731,43.0,37.900001525878906,267.4,6.0
2016-03-24-4-13-55pm,1458807235199,1458807235000,2016-03-24-4-13-55pm,gps,1.29711677,103.77868226,41.0,37.400001525878906,309.5,0.5
2016-03-24-4-14-02pm,1458807242229,1458807240199,2016-03-24-4-14-00pm,network,1.2973597,103.7800434,111.711,-1.0,-1.0,-1.0
2016-03-24-4-14-09pm,1458807249177,1458807249000,2016-03-24-4-14-09pm,gps,1.29712237,103.77871408,16.0,38.20000076293945,-1.0,0.0
2016-03-24-4-14-20pm,1458807260378,1458807260303,2016-03-24-4-14-20pm,network,1.2973624,103.7800564,112.836,-1.0,-1.0,-1.0
2016-03-24-4-14-27pm,1458807267654,1458807266968,2016-03-24-4-14-26pm,gps,1.29801921,103.77701446,9.0,33.29999923706055,307.8,11.0
2016-03-24-4-14-37pm,1458807277772,1458807276888,2016-03-24-4-14-36pm,gps,1.29883928,103.77642043,7.0,33.29999923706055,320.4,10.75
2016-03-24-4-14-47pm,1458807287612,1458807286868,2016-03-24-4-14-46pm,gps,1.29885178,103.77600389,6.0,28.200000762939453,269.4,4.0
2016-03-24-4-14-57pm,1458807297534,1458807296788,2016-03-24-4-14-56pm,gps,1.29882529,103.77571774,6.0,27.5,274.4,0.75
2016-03-24-4-15-05pm,1458807305218,1458807300523,2016-03-24-4-15-00pm,network,1.2987729,103.7759936,47.025,-1.0,-1.0,-1.0
2016-03-24-4-15-17pm,1458807317629,1458807316888,2016-03-24-4-15-16pm,gps,1.29882061,103.7757505,3.0,29.299999237060547,-1.0,0.0
2016-03-24-4-15-27pm,1458807327576,1458807326848,2016-03-24-4-15-26pm,gps,1.29880633,103.7757528,4.0,29.5,284.3,4.25
2016-03-24-4-15-37pm,1458807337625,1458807336848,2016-03-24-4-15-36pm,gps,1.29909506,103.77509686,9.0,31.0,299.5,7.25
2016-03-24-4-15-47pm,1458807347596,1458807346848,2016-03-24-4-15-46pm,gps,1.29898133,103.77437233,8.0,36.20000076293945,232.2,6.25
2016-03-24-4-15-57pm,1458807357647,1458807356888,2016-03-24-4-15-56pm,gps,1.29900585,103.77435842,5.0,38.79999923706055,199.9,0.5
2016-03-24-4-16-07pm,1458807367717,1458807366908,2016-03-24-4-16-06pm,gps,1.29900484,103.77436793,8.0,41.70000076293945,-1.0,0.0
2016-03-24-4-16-21pm,1458807381210,1458807381000,2016-03-24-4-16-21pm,gps,1.29848816,103.77388692,22.0,44.20000076293945,233.7,7.25
2016-03-24-4-16-43pm,1458807403182,1458807403000,2016-03-24-4-16-43pm,gps,1.297303,103.77265587,42.0,42.29999923706055,210.2,7.25
2016-03-24-4-16-58pm,1458807418228,1458807418000,2016-03-24-4-16-58pm,gps,1.29672224,103.77266272,14.0,43.599998474121094,221.7,1.0
2016-03-24-4-17-08pm,1458807428230,1458807428000,2016-03-24-4-17-08pm,gps,1.29668178,103.77264873,9.0,43.20000076293945,-1.0,0.0
2016-03-24-4-17-20pm,1458807440984,1458807440530,2016-03-24-4-17-20pm,network,1.2968343,103.772304,50.201,-1.0,-1.0,-1.0
2016-03-24-4-17-28pm,1458807448208,1458807448000,2016-03-24-4-17-28pm,gps,1.29669515,103.77258991,13.0,44.29999923706055,-1.0,0.0
2016-03-24-4-17-39pm,1458807459196,1458807459000,2016-03-24-4-17-39pm,gps,1.29650205,103.77220245,15.0,44.400001525878906,245.7,7.5
2016-03-24-4-17-58pm,1458807478201,1458807478000,2016-03-24-4-17-58pm,gps,1.29642418,103.77166234,13.0,43.900001525878906,253.6,0.25
2016-03-24-4-18-09pm,1458807489196,1458807489000,2016-03-24-4-18-09pm,gps,1.29584987,103.77135525,12.0,38.900001525878906,195.6,6.0
2016-03-24-4-18-20pm,1458807500532,1458807500491,2016-03-24-4-18-20pm,network,1.2967678,103.7721239,57.0,-1.0,-1.0,-1.0
2016-03-24-4-18-28pm,1458807508204,1458807508000,2016-03-24-4-18-28pm,gps,1.29487047,103.77102001,14.0,29.600000381469727,176.1,5.5
2016-03-24-4-18-38pm,1458807518191,1458807518000,2016-03-24-4-18-38pm,gps,1.29490008,103.7709497,13.0,30.700000762939453,-1.0,0.0
2016-03-24-4-18-48pm,1458807528245,1458807528000,2016-03-24-4-18-48pm,gps,1.29458933,103.77081316,15.0,31.5,181.7,3.0
2016-03-24-4-18-58pm,1458807538215,1458807538000,2016-03-24-4-18-58pm,gps,1.29388493,103.77123309,13.0,30.899999618530273,129.5,11.25
2016-03-24-4-19-08pm,1458807548206,1458807548000,2016-03-24-4-19-08pm,gps,1.29324194,103.77204964,13.0,31.600000381469727,122.5,11.75
2016-03-24-4-19-28pm,1458807568247,1458807568000,2016-03-24-4-19-28pm,gps,1.29351908,103.77210507,12.0,33.900001525878906,47.6,2.5
2016-03-24-4-19-40pm,1458807580575,1458807580496,2016-03-24-4-19-40pm,network,1.2938534,103.7714993,40.5,-1.0,-1.0,-1.0
2016-03-24-4-19-49pm,1458807589198,1458807589000,2016-03-24-4-19-49pm,gps,1.29400598,103.77202726,19.0,44.5,33.0,4.0
2016-03-24-4-20-07pm,1458807607720,1458807606888,2016-03-24-4-20-06pm,gps,1.29435897,103.77241912,7.0,48.29999923706055,32.0,3.0
2016-03-24-4-20-20pm,1458807620244,1458807620000,2016-03-24-4-20-20pm,gps,1.29491907,103.77286593,16.0,48.5,25.5,6.0
2016-03-24-4-20-37pm,1458807637733,1458807636928,2016-03-24-4-20-36pm,gps,1.29514051,103.7736027,5.0,49.099998474121094,84.8,3.5
2016-03-24-4-20-48pm,1458807648209,1458807648000,2016-03-24-4-20-48pm,gps,1.2946757,103.77391571,12.0,46.099998474121094,162.5,4.25
2016-03-24-4-21-00pm,1458807660528,1458807660480,2016-03-24-4-21-00pm,network,1.2944889,103.7737208,105.932,-1.0,-1.0,-1.0
2016-03-24-4-21-08pm,1458807668242,1458807668000,2016-03-24-4-21-08pm,gps,1.29446085,103.77383405,13.0,48.0,218.6,0.25
2016-03-24-4-21-18pm,1458807678211,1458807678000,2016-03-24-4-21-18pm,gps,1.294355,103.77362221,10.0,44.400001525878906,270.9,3.25
2016-03-24-4-21-37pm,1458807697743,1458807696928,2016-03-24-4-21-36pm,gps,1.29446784,103.77310431,5.0,40.0,264.7,3.5
2016-03-24-4-21-57pm,1458807717174,1458807716388,2016-03-24-4-21-56pm,gps,1.29418871,103.7726956,4.0,57.20000076293945,238.4,1.75
2016-03-24-4-22-07pm,1458807727468,1458807726388,2016-03-24-4-22-06pm,gps,1.29406023,103.77252093,4.0,52.79999923706055,228.7,4.25
2016-03-24-4-22-20pm,1458807740627,1458807740585,2016-03-24-4-22-20pm,network,1.2945644,103.7736374,30.0,-1.0,-1.0,-1.0
2016-03-24-4-22-27pm,1458807747158,1458807746388,2016-03-24-4-22-26pm,gps,1.29359264,103.77222426,5.0,49.900001525878906,168.8,1.0
2016-03-24-4-22-37pm,1458807757441,1458807756388,2016-03-24-4-22-36pm,gps,1.29346593,103.77225825,5.0,48.70000076293945,148.3,2.75
2016-03-24-4-22-57pm,1458807777221,1458807776388,2016-03-24-4-22-56pm,gps,1.29277025,103.77337794,9.0,46.400001525878906,134.2,9.0
2016-03-24-4-23-08pm,1458807788218,1458807788000,2016-03-24-4-23-08pm,gps,1.29237607,103.77378714,11.0,44.70000076293945,119.6,3.0
2016-03-24-4-23-18pm,1458807798239,1458807798000,2016-03-24-4-23-18pm,gps,1.29226953,103.77414041,11.0,42.599998474121094,100.3,4.25
2016-03-24-4-23-26pm,1458807806662,1458807803829,2016-03-24-4-23-23pm,network,1.2921091,103.7737757,51.749,-1.0,-1.0,-1.0
2016-03-24-4-23-38pm,1458807818222,1458807818000,2016-03-24-4-23-38pm,gps,1.29275965,103.77486451,12.0,48.400001525878906,35.5,7.75
2016-03-24-4-23-48pm,1458807828248,1458807828000,2016-03-24-4-23-48pm,gps,1.29314894,103.77503993,13.0,47.20000076293945,30.9,4.0
2016-03-24-4-23-59pm,1458807839264,1458807839000,2016-03-24-4-23-59pm,gps,1.29328072,103.77514929,24.0,42.70000076293945,89.0,0.75
2016-03-24-4-24-09pm,1458807849223,1458807849000,2016-03-24-4-24-09pm,gps,1.29324977,103.77527669,15.0,41.29999923706055,106.8,1.25
2016-03-24-4-24-20pm,1458807860572,1458807860517,2016-03-24-4-24-20pm,network,1.2928891,103.7751396,30.0,-1.0,-1.0,-1.0
2016-03-24-4-24-29pm,1458807869246,1458807869000,2016-03-24-4-24-29pm,gps,1.29309728,103.77526688,22.0,45.900001525878906,190.0,1.0
2016-03-24-4-24-40pm,1458807880756,1458807880698,2016-03-24-4-24-40pm,network,1.2928891,103.7751396,30.0,-1.0,-1.0,-1.0
2016-03-24-4-25-00pm,1458807900784,1458807900761,2016-03-24-4-25-00pm,network,1.292877,103.7751499,30.0,-1.0,-1.0,-1.0
2016-03-24-4-25-15pm,1458807915244,1458807915000,2016-03-24-4-25-15pm,gps,1.29301662,103.77485358,31.0,48.79999923706055,173.2,0.25
2016-03-24-4-25-20pm,1458807920734,1458807920689,2016-03-24-4-25-20pm,network,1.2928788,103.7751686,34.882,-1.0,-1.0,-1.0
2016-03-24-4-25-33pm,1458807933235,1458807933000,2016-03-24-4-25-33pm,gps,1.29311721,103.77472275,10.0,67.0999984741211,-1.0,0.0
2016-03-24-4-25-40pm,1458807940652,1458807940609,2016-03-24-4-25-40pm,network,1.2928705,103.7751106,32.569,-1.0,-1.0,-1.0
2016-03-24-4-25-52pm,1458807952703,1458807951868,2016-03-24-4-25-51pm,gps,1.29310386,103.77475298,7.0,67.19999694824219,-1.0,0.0
2016-03-24-4-26-00pm,1458807960665,1458807960633,2016-03-24-4-26-00pm,network,1.2928705,103.7751106,32.569,-1.0,-1.0,-1.0
2016-03-24-4-26-14pm,1458807974234,1458807974000,2016-03-24-4-26-14pm,gps,1.29310639,103.77468208,16.0,77.0999984741211,-1.0,0.0
2016-03-24-4-26-20pm,1458807980730,1458807980690,2016-03-24-4-26-20pm,network,1.2928705,103.7751106,32.569,-1.0,-1.0,-1.0
2016-03-24-4-26-32pm,1458807992678,1458807991848,2016-03-24-4-26-31pm,gps,1.29309145,103.77467629,8.0,79.4000015258789,-1.0,0.0
2016-03-24-4-26-42pm,1458808002725,1458808001888,2016-03-24-4-26-41pm,gps,1.29309458,103.77466282,9.0,80.69999694824219,-1.0,0.0
2016-03-24-4-26-53pm,1458808013243,1458808013000,2016-03-24-4-26-53pm,gps,1.29308893,103.77465872,12.0,80.80000305175781,-1.0,0.0
2016-03-24-4-27-00pm,1458808020679,1458808020644,2016-03-24-4-27-00pm,network,1.2931133,103.7748924,31.0,-1.0,-1.0,-1.0
2016-03-24-4-27-12pm,1458808032800,1458808031888,2016-03-24-4-27-11pm,gps,1.29308395,103.7746868,7.0,85.69999694824219,-1.0,0.0
2016-03-24-4-27-20pm,1458808040697,1458808040654,2016-03-24-4-27-20pm,network,1.2931513,103.775018,30.0,-1.0,-1.0,-1.0
2016-03-24-4-27-32pm,1458808052696,1458808051848,2016-03-24-4-27-31pm,gps,1.29309442,103.77475255,5.0,94.0999984741211,-1.0,0.0
2016-03-24-4-27-40pm,1458808060712,1458808060663,2016-03-24-4-27-40pm,network,1.2929077,103.7751229,30.0,-1.0,-1.0,-1.0
2016-03-24-4-27-52pm,1458808072773,1458808071888,2016-03-24-4-27-51pm,gps,1.29228364,103.77429797,6.0,66.0,252.8,4.25
2016-03-24-4-28-01pm,1458808081030,1458808080662,2016-03-24-4-28-00pm,network,1.2931135,103.7745386,144.833,-1.0,-1.0,-1.0
2016-03-24-4-28-12pm,1458808092652,1458808091848,2016-03-24-4-28-11pm,gps,1.29240031,103.77348683,7.0,71.5999984741211,310.5,5.75
2016-03-24-4-28-20pm,1458808100837,1458808100800,2016-03-24-4-28-20pm,network,1.2930971,103.774406,137.823,-1.0,-1.0,-1.0
2016-03-24-4-28-40pm,1458808120951,1458808120898,2016-03-24-4-28-40pm,network,1.2930987,103.7744053,137.929,-1.0,-1.0,-1.0
2016-03-24-4-28-52pm,1458808132439,1458808131388,2016-03-24-4-28-51pm,gps,1.29330658,103.77249756,3.0,42.20000076293945,289.3,0.5
2016-03-24-4-29-01pm,1458808141038,1458808140992,2016-03-24-4-29-00pm,network,1.2920431,103.7736834,120.584,-1.0,-1.0,-1.0
2016-03-24-4-29-20pm,1458808160952,1458808160878,2016-03-24-4-29-20pm,network,1.2932347,103.7725632,90.0,-1.0,-1.0,-1.0
2016-03-24-4-29-42pm,1458808182236,1458808181388,2016-03-24-4-29-41pm,gps,1.294384,103.77275779,9.0,42.599998474121094,31.0,7.75
2016-03-24-4-29-52pm,1458808192434,1458808191388,2016-03-24-4-29-51pm,gps,1.29494977,103.77312669,9.0,45.099998474121094,70.8,6.75
2016-03-24-4-30-02pm,1458808202476,1458808201388,2016-03-24-4-30-01pm,gps,1.29476999,103.77362194,9.0,44.20000076293945,137.7,6.0
2016-03-24-4-30-20pm,1458808220342,1458808201143,2016-03-24-4-30-01pm,network,1.2946331,103.7735756,23.995,-1.0,-1.0,-1.0
2016-03-24-4-30-32pm,1458808232763,1458808231888,2016-03-24-4-30-31pm,gps,1.29430981,103.77375543,9.0,44.29999923706055,229.2,3.0
2016-03-24-4-30-41pm,1458808241222,1458808241145,2016-03-24-4-30-41pm,network,1.2946484,103.7735736,25.649,-1.0,-1.0,-1.0
2016-03-24-4-30-52pm,1458808252758,1458808251848,2016-03-24-4-30-51pm,gps,1.29457343,103.77296928,7.0,39.20000076293945,274.3,4.5
2016-03-24-4-31-00pm,1458808260976,1458808260927,2016-03-24-4-31-00pm,network,1.2946146,103.7735844,94.903,-1.0,-1.0,-1.0
2016-03-24-4-31-12pm,1458808272319,1458808271388,2016-03-24-4-31-11pm,gps,1.29402111,103.77241327,3.0,47.099998474121094,230.6,6.25
2016-03-24-4-31-21pm,1458808281090,1458808281009,2016-03-24-4-31-21pm,network,1.2946284,103.7735562,92.654,-1.0,-1.0,-1.0
2016-03-24-4-31-32pm,1458808292754,1458808291868,2016-03-24-4-31-31pm,gps,1.2935779,103.77213197,8.0,38.900001525878906,218.5,0.25
2016-03-24-4-31-41pm,1458808301044,1458808301007,2016-03-24-4-31-41pm,network,1.2946315,103.7735179,89.286,-1.0,-1.0,-1.0
2016-03-24-4-32-02pm,1458808322763,1458808321888,2016-03-24-4-32-01pm,gps,1.29539878,103.77050095,8.0,40.0,355.8,10.5
2016-03-24-4-32-12pm,1458808332676,1458808331868,2016-03-24-4-32-11pm,gps,1.29539022,103.77060097,6.0,42.20000076293945,18.7,0.5
2016-03-24-4-32-22pm,1458808342753,1458808341868,2016-03-24-4-32-21pm,gps,1.29557775,103.77074857,8.0,39.900001525878906,35.9,3.25
2016-03-24-4-32-32pm,1458808352777,1458808351888,2016-03-24-4-32-31pm,gps,1.29644378,103.77093802,6.0,38.79999923706055,5.8,7.5
2016-03-24-4-32-42pm,1458808362740,1458808361868,2016-03-24-4-32-41pm,gps,1.29628772,103.77188845,5.0,38.29999923706055,88.4,9.5
2016-03-24-4-32-52pm,1458808372710,1458808371808,2016-03-24-4-32-51pm,gps,1.29676364,103.77245265,7.0,42.0,53.0,7.75
2016-03-24-4-33-02pm,1458808382740,1458808381868,2016-03-24-4-33-01pm,gps,1.29714033,103.77276804,7.0,44.20000076293945,35.4,4.25
