2016-03-30-10-07-29AM,1459303649971,1459303649919,2016-03-30-10-07-29AM,network,1.2952063,103.7734774,94.301,-1.0,-1.0,-1.0
2016-03-30-10-07-50AM,1459303670463,1459303670414,2016-03-30-10-07-50AM,network,1.2949586,103.7737731,59.554,-1.0,-1.0,-1.0
2016-03-30-10-08-10AM,1459303690107,1459303690093,2016-03-30-10-08-10AM,network,1.2949428,103.7737592,59.456,-1.0,-1.0,-1.0
2016-03-30-10-08-30AM,1459303710432,1459303710400,2016-03-30-10-08-30AM,network,1.294515,103.7741425,98.268,-1.0,-1.0,-1.0
2016-03-30-10-08-50AM,1459303730035,1459303730008,2016-03-30-10-08-50AM,network,1.2944881,103.7741842,20.0,-1.0,-1.0,-1.0
2016-03-30-10-09-10AM,1459303750503,1459303750416,2016-03-30-10-09-10AM,network,1.2944315,103.7742132,30.295,-1.0,-1.0,-1.0
2016-03-30-10-09-29AM,1459303769910,1459303769881,2016-03-30-10-09-29AM,network,1.2943398,103.7741499,31.065,-1.0,-1.0,-1.0
2016-03-30-10-09-50AM,1459303790159,1459303790125,2016-03-30-10-09-50AM,network,1.2940809,103.774417,33.011,-1.0,-1.0,-1.0
2016-03-30-10-10-10AM,1459303810114,1459303809960,2016-03-30-10-10-09AM,network,1.2940059,103.7744327,26.637,-1.0,-1.0,-1.0
2016-03-30-10-10-29AM,1459303829976,1459303829951,2016-03-30-10-10-29AM,network,1.293968,103.7744824,26.0,-1.0,-1.0,-1.0
2016-03-30-10-10-50AM,1459303850521,1459303850499,2016-03-30-10-10-50AM,network,1.2935765,103.774806,37.779,-1.0,-1.0,-1.0
2016-03-30-10-11-09AM,1459303869956,1459303869885,2016-03-30-10-11-09AM,network,1.2934291,103.7746465,40.19,-1.0,-1.0,-1.0
2016-03-30-10-11-15AM,1459303875205,1459303875000,2016-03-30-10-11-15AM,gps,1.29339451,103.77461481,50.0,26.5,136.2,0.25
2016-03-30-10-11-31AM,1459303891041,1459303891012,2016-03-30-10-11-31AM,network,1.2933222,103.7745494,20.678,-1.0,-1.0,-1.0
2016-03-30-10-11-51AM,1459303911070,1459303911039,2016-03-30-10-11-51AM,network,1.2939343,103.774262,65.863,-1.0,-1.0,-1.0
2016-03-30-10-12-11AM,1459303931024,1459303930964,2016-03-30-10-12-10AM,network,1.2940421,103.7741894,77.759,-1.0,-1.0,-1.0
2016-03-30-10-12-31AM,1459303951180,1459303951152,2016-03-30-10-12-31AM,network,1.2942909,103.7741367,37.352,-1.0,-1.0,-1.0
2016-03-30-10-12-51AM,1459303971058,1459303971035,2016-03-30-10-12-51AM,network,1.2942877,103.7741249,37.261,-1.0,-1.0,-1.0
2016-03-30-10-13-05AM,1459303985154,1459303985000,2016-03-30-10-13-05AM,gps,1.29441852,103.77414892,168.0,29.0,-1.0,-1.0
2016-03-30-10-13-11AM,1459303991133,1459303991100,2016-03-30-10-13-11AM,network,1.2943314,103.7740761,65.803,-1.0,-1.0,-1.0
2016-03-30-10-13-29AM,1459304009235,1459304009000,2016-03-30-10-13-29AM,gps,1.29445784,103.77423787,33.0,38.20000076293945,58.8,0.75
2016-03-30-10-13-41AM,1459304021215,1459304021000,2016-03-30-10-13-41AM,gps,1.29455259,103.77418091,13.0,38.79999923706055,58.8,0.5
2016-03-30-10-13-51AM,1459304031272,1459304031232,2016-03-30-10-13-51AM,network,1.2944882,103.7741409,100.226,-1.0,-1.0,-1.0
2016-03-30-10-14-11AM,1459304051429,1459304051382,2016-03-30-10-14-11AM,network,1.2945217,103.7741271,96.944,-1.0,-1.0,-1.0
2016-03-30-10-14-31AM,1459304071452,1459304071425,2016-03-30-10-14-31AM,network,1.2948307,103.7738724,60.086,-1.0,-1.0,-1.0
2016-03-30-10-14-51AM,1459304091380,1459304091356,2016-03-30-10-14-51AM,network,1.2948031,103.7738465,61.104,-1.0,-1.0,-1.0
2016-03-30-10-15-11AM,1459304111252,1459304111214,2016-03-30-10-15-11AM,network,1.2948808,103.7737681,59.407,-1.0,-1.0,-1.0
2016-03-30-10-15-20AM,1459304120221,1459304120000,2016-03-30-10-15-20AM,gps,1.2948637,103.77374855,54.0,40.5,78.7,0.5
2016-03-30-10-15-31AM,1459304131162,1459304131134,2016-03-30-10-15-31AM,network,1.2947603,103.7737341,59.051,-1.0,-1.0,-1.0
2016-03-30-10-15-43AM,1459304143170,1459304143000,2016-03-30-10-15-43AM,gps,1.29464774,103.77382683,16.0,41.79999923706055,179.9,1.25
2016-03-30-10-15-51AM,1459304151192,1459304151125,2016-03-30-10-15-51AM,network,1.2945535,103.7737124,73.538,-1.0,-1.0,-1.0
2016-03-30-10-16-01AM,1459304161802,1459304161066,2016-03-30-10-16-01AM,gps,1.29453525,103.77389707,6.0,41.0,110.8,1.0
2016-03-30-10-16-11AM,1459304171183,1459304171157,2016-03-30-10-16-11AM,network,1.2945275,103.7737348,72.652,-1.0,-1.0,-1.0
2016-03-30-10-16-21AM,1459304181777,1459304181006,2016-03-30-10-16-21AM,gps,1.29434116,103.77378728,5.0,49.20000076293945,214.7,1.0
2016-03-30-10-16-31AM,1459304191247,1459304191230,2016-03-30-10-16-31AM,network,1.2945017,103.7737228,70.053,-1.0,-1.0,-1.0
2016-03-30-10-16-42AM,1459304202169,1459304202000,2016-03-30-10-16-42AM,gps,1.29432865,103.77373892,12.0,45.20000076293945,-1.0,0.0
2016-03-30-10-16-51AM,1459304211105,1459304211085,2016-03-30-10-16-51AM,network,1.294487,103.7737458,70.188,-1.0,-1.0,-1.0
2016-03-30-10-17-02AM,1459304222181,1459304222000,2016-03-30-10-17-02AM,gps,1.29433129,103.77372612,13.0,46.599998474121094,-1.0,0.0
2016-03-30-10-17-11AM,1459304231163,1459304231058,2016-03-30-10-17-11AM,network,1.2944718,103.7737509,69.351,-1.0,-1.0,-1.0
2016-03-30-10-17-24AM,1459304244240,1459304244000,2016-03-30-10-17-24AM,gps,1.29433079,103.77372205,30.0,46.79999923706055,-1.0,0.0
2016-03-30-10-17-31AM,1459304251054,1459304251026,2016-03-30-10-17-31AM,network,1.2944977,103.7737311,30.82,-1.0,-1.0,-1.0
2016-03-30-10-17-41AM,1459304261795,1459304261006,2016-03-30-10-17-41AM,gps,1.2943389,103.77371559,8.0,48.099998474121094,-1.0,0.0
2016-03-30-10-17-51AM,1459304271239,1459304271198,2016-03-30-10-17-51AM,network,1.294482,103.7737372,32.19,-1.0,-1.0,-1.0
2016-03-30-10-18-03AM,1459304283178,1459304283000,2016-03-30-10-18-03AM,gps,1.29434581,103.77371193,18.0,48.599998474121094,-1.0,0.0
2016-03-30-10-18-11AM,1459304291273,1459304291194,2016-03-30-10-18-11AM,network,1.2944752,103.7737276,31.948,-1.0,-1.0,-1.0
2016-03-30-10-18-24AM,1459304304212,1459304304000,2016-03-30-10-18-24AM,gps,1.29435417,103.77371135,22.0,48.599998474121094,-1.0,0.0
2016-03-30-10-18-31AM,1459304311197,1459304311169,2016-03-30-10-18-31AM,network,1.2944832,103.7737342,31.908,-1.0,-1.0,-1.0
2016-03-30-10-18-42AM,1459304322195,1459304322000,2016-03-30-10-18-42AM,gps,1.2943581,103.77371004,10.0,49.400001525878906,-1.0,0.0
2016-03-30-10-18-51AM,1459304331309,1459304331213,2016-03-30-10-18-51AM,network,1.294495,103.7737238,30.465,-1.0,-1.0,-1.0
2016-03-30-10-19-02AM,1459304342187,1459304342000,2016-03-30-10-19-02AM,gps,1.29436299,103.77370772,14.0,50.099998474121094,-1.0,0.0
2016-03-30-10-19-11AM,1459304351249,1459304351199,2016-03-30-10-19-11AM,network,1.2944892,103.7737261,30.977,-1.0,-1.0,-1.0
2016-03-30-10-19-31AM,1459304371811,1459304371066,2016-03-30-10-19-31AM,gps,1.29436681,103.7737038,7.0,50.599998474121094,-1.0,0.0
2016-03-30-10-19-41AM,1459304381853,1459304381126,2016-03-30-10-19-41AM,gps,1.2943698,103.7737014,7.0,51.400001525878906,-1.0,0.0
2016-03-30-10-19-51AM,1459304391785,1459304391066,2016-03-30-10-19-51AM,gps,1.29436996,103.77370147,6.0,51.5,-1.0,0.0
2016-03-30-10-20-01AM,1459304401808,1459304401086,2016-03-30-10-20-01AM,gps,1.29437194,103.77370178,9.0,51.900001525878906,-1.0,0.0
2016-03-30-10-20-11AM,1459304411822,1459304411086,2016-03-30-10-20-11AM,gps,1.29437146,103.77370205,5.0,52.0,-1.0,0.0
2016-03-30-10-20-23AM,1459304423228,1459304423000,2016-03-30-10-20-23AM,gps,1.29437314,103.77370276,21.0,52.29999923706055,-1.0,0.0
2016-03-30-10-20-32AM,1459304432349,1459304432290,2016-03-30-10-20-32AM,network,1.2944875,103.7737304,42.109,-1.0,-1.0,-1.0
2016-03-30-10-20-42AM,1459304442212,1459304442000,2016-03-30-10-20-42AM,gps,1.2943741,103.77370128,11.0,52.400001525878906,-1.0,0.0
2016-03-30-10-20-52AM,1459304452189,1459304452000,2016-03-30-10-20-52AM,gps,1.29437437,103.77370094,10.0,52.400001525878906,-1.0,0.0
2016-03-30-10-21-02AM,1459304462220,1459304462000,2016-03-30-10-21-02AM,gps,1.29437564,103.77370131,11.0,52.70000076293945,-1.0,0.0
2016-03-30-10-21-12AM,1459304472230,1459304472000,2016-03-30-10-21-12AM,gps,1.29437554,103.77370145,12.0,52.70000076293945,-1.0,0.0
2016-03-30-10-21-23AM,1459304483260,1459304483000,2016-03-30-10-21-23AM,gps,1.29437639,103.77370263,12.0,52.900001525878906,-1.0,0.0
2016-03-30-10-21-32AM,1459304492493,1459304492346,2016-03-30-10-21-32AM,network,1.2944929,103.7737807,43.407,-1.0,-1.0,-1.0
2016-03-30-10-21-42AM,1459304502191,1459304502000,2016-03-30-10-21-42AM,gps,1.29437742,103.77370338,13.0,53.20000076293945,-1.0,0.0
2016-03-30-10-21-52AM,1459304512192,1459304512000,2016-03-30-10-21-52AM,gps,1.29437741,103.77370339,13.0,53.20000076293945,-1.0,0.0
2016-03-30-10-22-02AM,1459304522192,1459304522000,2016-03-30-10-22-02AM,gps,1.29437832,103.77370429,12.0,53.400001525878906,-1.0,0.0
2016-03-30-10-22-12AM,1459304532213,1459304532000,2016-03-30-10-22-12AM,gps,1.29437832,103.7737043,12.0,53.400001525878906,-1.0,0.0
2016-03-30-10-22-22AM,1459304542204,1459304542000,2016-03-30-10-22-22AM,gps,1.2943789,103.7737055,13.0,53.599998474121094,-1.0,0.0
2016-03-30-10-22-32AM,1459304552247,1459304552000,2016-03-30-10-22-32AM,gps,1.2943789,103.77370549,14.0,53.599998474121094,-1.0,0.0
2016-03-30-10-22-44AM,1459304564277,1459304564000,2016-03-30-10-22-44AM,gps,1.29437957,103.77370622,27.0,53.70000076293945,-1.0,0.0
2016-03-30-10-22-52AM,1459304572358,1459304572302,2016-03-30-10-22-52AM,network,1.2944762,103.7737972,41.825,-1.0,-1.0,-1.0
2016-03-30-10-23-03AM,1459304583216,1459304583000,2016-03-30-10-23-03AM,gps,1.29438028,103.77370744,20.0,53.900001525878906,-1.0,0.0
2016-03-30-10-23-12AM,1459304592577,1459304592520,2016-03-30-10-23-12AM,network,1.2944763,103.7737996,41.603,-1.0,-1.0,-1.0
2016-03-30-10-23-31AM,1459304611862,1459304611066,2016-03-30-10-23-31AM,gps,1.29438108,103.77370871,8.0,54.20000076293945,-1.0,0.0
2016-03-30-10-23-43AM,1459304623245,1459304623000,2016-03-30-10-23-43AM,gps,1.29438169,103.77371008,15.0,54.29999923706055,-1.0,0.0
2016-03-30-10-23-53AM,1459304633550,1459304633522,2016-03-30-10-23-53AM,network,1.2944904,103.7737841,43.08,-1.0,-1.0,-1.0
2016-03-30-10-24-03AM,1459304643241,1459304643000,2016-03-30-10-24-03AM,gps,1.29438173,103.77370932,16.0,55.400001525878906,-1.0,0.0
2016-03-30-10-24-13AM,1459304653257,1459304653000,2016-03-30-10-24-13AM,gps,1.29438174,103.77370926,15.0,55.400001525878906,-1.0,0.0
2016-03-30-10-24-32AM,1459304672207,1459304672000,2016-03-30-10-24-32AM,gps,1.29438235,103.77371037,13.0,55.599998474121094,-1.0,0.0
2016-03-30-10-24-52AM,1459304692214,1459304692000,2016-03-30-10-24-52AM,gps,1.29438303,103.77371145,12.0,55.79999923706055,-1.0,0.0
2016-03-30-10-25-02AM,1459304702222,1459304702000,2016-03-30-10-25-02AM,gps,1.2943825899999999,103.77370961,9.0,55.599998474121094,-1.0,0.0
2016-03-30-10-25-13AM,1459304713781,1459304713764,2016-03-30-10-25-13AM,network,1.2944627,103.7737937,42.145,-1.0,-1.0,-1.0
2016-03-30-10-25-32AM,1459304732236,1459304732000,2016-03-30-10-25-32AM,gps,1.29438365,103.77371058,11.0,55.5,-1.0,0.0
2016-03-30-10-25-52AM,1459304752219,1459304752000,2016-03-30-10-25-52AM,gps,1.29438456,103.77371093,10.0,55.900001525878906,-1.0,0.0
2016-03-30-10-26-02AM,1459304762219,1459304762000,2016-03-30-10-26-02AM,gps,1.29438726,103.77371636,9.0,56.099998474121094,-1.0,0.0
2016-03-30-10-26-13AM,1459304773237,1459304773000,2016-03-30-10-26-13AM,gps,1.2943895,103.7737209,16.0,57.099998474121094,-1.0,0.0
2016-03-30-10-26-25AM,1459304785259,1459304785000,2016-03-30-10-26-25AM,gps,1.29438988,103.77372093,37.0,57.099998474121094,-1.0,0.0
2016-03-30-10-26-34AM,1459304794399,1459304794367,2016-03-30-10-26-34AM,network,1.2944917,103.7737646,71.585,-1.0,-1.0,-1.0
2016-03-30-10-26-43AM,1459304803245,1459304803000,2016-03-30-10-26-43AM,gps,1.29439043,103.7737204,17.0,57.099998474121094,-1.0,0.0
2016-03-30-10-26-54AM,1459304814347,1459304814307,2016-03-30-10-26-54AM,network,1.2944907,103.773782,43.276,-1.0,-1.0,-1.0
2016-03-30-10-27-03AM,1459304823225,1459304823000,2016-03-30-10-27-03AM,gps,1.29439117,103.77372047,21.0,57.29999923706055,-1.0,0.0
2016-03-30-10-27-13AM,1459304833283,1459304833000,2016-03-30-10-27-13AM,gps,1.29439115,103.77372049,17.0,57.29999923706055,-1.0,0.0
2016-03-30-10-27-32AM,1459304852261,1459304852000,2016-03-30-10-27-32AM,gps,1.29439192,103.7737205,11.0,57.400001525878906,-1.0,0.0
2016-03-30-10-27-52AM,1459304872244,1459304872000,2016-03-30-10-27-52AM,gps,1.29439293,103.77372024,10.0,57.5,-1.0,0.0
2016-03-30-10-27-57AM,1459304877399,1459304877369,2016-03-30-10-27-57AM,network,1.2945078,103.773753,109.143,-1.0,-1.0,-1.0
2016-03-30-10-28-17AM,1459304897400,1459304897369,2016-03-30-10-28-17AM,network,1.2945028,103.7737605,109.781,-1.0,-1.0,-1.0
2016-03-30-10-28-32AM,1459304912235,1459304912000,2016-03-30-10-28-32AM,gps,1.29438982,103.77371528,13.0,56.5,-1.0,0.0
2016-03-30-10-28-37AM,1459304917595,1459304917575,2016-03-30-10-28-37AM,network,1.2944923,103.7738187,115.041,-1.0,-1.0,-1.0
2016-03-30-10-28-53AM,1459304933226,1459304933000,2016-03-30-10-28-53AM,gps,1.29439169,103.77371453,20.0,56.79999923706055,-1.0,0.0
2016-03-30-10-29-03AM,1459304943251,1459304943000,2016-03-30-10-29-03AM,gps,1.29439236,103.7737166,14.0,57.0,-1.0,0.0
2016-03-30-10-29-17AM,1459304957559,1459304957545,2016-03-30-10-29-17AM,network,1.2945031,103.7738219,115.436,-1.0,-1.0,-1.0
2016-03-30-10-29-23AM,1459304963226,1459304963000,2016-03-30-10-29-23AM,gps,1.29439257,103.77371706,13.0,56.900001525878906,-1.0,0.0
2016-03-30-10-29-37AM,1459304977469,1459304977444,2016-03-30-10-29-37AM,network,1.294483,103.773836,116.558,-1.0,-1.0,-1.0
2016-03-30-10-29-52AM,1459304992002,1459304991126,2016-03-30-10-29-51AM,gps,1.29439113,103.77371489,8.0,55.79999923706055,-1.0,0.0
2016-03-30-10-29-57AM,1459304997512,1459304997489,2016-03-30-10-29-57AM,network,1.2944946,103.7737448,108.255,-1.0,-1.0,-1.0
2016-03-30-10-30-11AM,1459305011922,1459305011066,2016-03-30-10-30-11AM,gps,1.29426387,103.77355783,6.0,48.70000076293945,243.0,3.5
2016-03-30-10-30-17AM,1459305017450,1459305017436,2016-03-30-10-30-17AM,network,1.2945084,103.7737733,44.189,-1.0,-1.0,-1.0
2016-03-30-10-30-37AM,1459305037320,1459305037305,2016-03-30-10-30-37AM,network,1.2945228,103.7736941,48.215,-1.0,-1.0,-1.0
2016-03-30-10-30-52AM,1459305052246,1459305052000,2016-03-30-10-30-52AM,gps,1.29391872,103.77228011,6.0,41.20000076293945,222.7,3.25
2016-03-30-10-30-58AM,1459305058305,1459305058274,2016-03-30-10-30-58AM,network,1.2945242,103.7736743,25.244,-1.0,-1.0,-1.0
2016-03-30-10-31-12AM,1459305072011,1459305071186,2016-03-30-10-31-11AM,gps,1.29346388,103.77171001,4.0,35.099998474121094,276.0,4.5
2016-03-30-10-31-18AM,1459305078506,1459305078452,2016-03-30-10-31-18AM,network,1.2945948,103.7735753,22.0,-1.0,-1.0,-1.0
2016-03-30-10-31-31AM,1459305091974,1459305091086,2016-03-30-10-31-31AM,gps,1.29510396,103.77044055,6.0,33.70000076293945,341.8,11.5
2016-03-30-10-31-38AM,1459305098896,1459305098824,2016-03-30-10-31-38AM,network,1.2939573,103.771432,112.656,-1.0,-1.0,-1.0
2016-03-30-10-31-52AM,1459305112349,1459305112000,2016-03-30-10-31-52AM,gps,1.29563302,103.77078985,9.0,34.099998474121094,19.8,0.25
2016-03-30-10-31-58AM,1459305118359,1459305118329,2016-03-30-10-31-58AM,network,1.2937955,103.7714043,69.121,-1.0,-1.0,-1.0
2016-03-30-10-32-12AM,1459305132306,1459305132000,2016-03-30-10-32-12AM,gps,1.2962771,103.77122221,8.0,38.0,90.0,6.75
2016-03-30-10-32-18AM,1459305138344,1459305138330,2016-03-30-10-32-18AM,network,1.2938146,103.7712833,60.144,-1.0,-1.0,-1.0
2016-03-30-10-32-32AM,1459305152246,1459305152000,2016-03-30-10-32-32AM,gps,1.29662983,103.77231827,8.0,46.099998474121094,50.7,3.75
2016-03-30-10-32-38AM,1459305158880,1459305158857,2016-03-30-10-32-38AM,network,1.2966891,103.771862,96.581,-1.0,-1.0,-1.0
2016-03-30-10-32-51AM,1459305171896,1459305171046,2016-03-30-10-32-51AM,gps,1.29676324,103.77240947,5.0,50.599998474121094,25.9,1.0
2016-03-30-10-32-58AM,1459305178380,1459305178355,2016-03-30-10-32-58AM,network,1.2966891,103.771862,96.581,-1.0,-1.0,-1.0
2016-03-30-10-33-12AM,1459305192249,1459305192000,2016-03-30-10-33-12AM,gps,1.29711609,103.77268742,9.0,56.900001525878906,54.3,0.75
2016-03-30-10-33-18AM,1459305198492,1459305198480,2016-03-30-10-33-18AM,network,1.2966891,103.771862,96.581,-1.0,-1.0,-1.0
2016-03-30-10-33-32AM,1459305212273,1459305212000,2016-03-30-10-33-32AM,gps,1.29805156,103.77340473,8.0,53.900001525878906,58.9,11.0
2016-03-30-10-33-38AM,1459305218817,1459305218803,2016-03-30-10-33-38AM,network,1.2971205,103.7727445,39.381,-1.0,-1.0,-1.0
2016-03-30-10-33-59AM,1459305239390,1459305239378,2016-03-30-10-33-59AM,network,1.2969791,103.7725494,37.698,-1.0,-1.0,-1.0
2016-03-30-10-34-19AM,1459305259478,1459305259460,2016-03-30-10-34-19AM,network,1.2969531,103.7725098,41.972,-1.0,-1.0,-1.0
2016-03-30-10-34-32AM,1459305272266,1459305272000,2016-03-30-10-34-32AM,gps,1.30113465,103.77318345,12.0,31.600000381469727,15.1,2.5
2016-03-30-10-34-40AM,1459305280020,1459305279989,2016-03-30-10-34-39AM,network,1.3000241,103.7735141,140.113,-1.0,-1.0,-1.0
2016-03-30-10-34-53AM,1459305293294,1459305293000,2016-03-30-10-34-53AM,gps,1.30108607,103.77366312,14.0,37.79999923706055,117.7,0.25
2016-03-30-10-34-59AM,1459305299486,1459305299476,2016-03-30-10-34-59AM,network,1.3008833,103.7734038,109.016,-1.0,-1.0,-1.0
2016-03-30-10-35-11AM,1459305311714,1459305310886,2016-03-30-10-35-10AM,gps,1.30083959,103.77422756,7.0,31.5,92.9,7.5
2016-03-30-10-35-19AM,1459305319474,1459305319461,2016-03-30-10-35-19AM,network,1.3009221,103.7733958,58.192,-1.0,-1.0,-1.0
2016-03-30-10-35-32AM,1459305332001,1459305331106,2016-03-30-10-35-31AM,gps,1.30263596,103.77389734,9.0,32.0,334.7,14.0
2016-03-30-10-35-39AM,1459305339504,1459305339442,2016-03-30-10-35-39AM,network,1.3009774,103.7734034,53.037,-1.0,-1.0,-1.0
2016-03-30-10-35-52AM,1459305352268,1459305352000,2016-03-30-10-35-52AM,gps,1.3035243,103.77429268,10.0,12.300000190734863,54.6,5.5
2016-03-30-10-36-00AM,1459305360771,1459305360721,2016-03-30-10-36-00AM,network,1.3008934,103.7733848,36.0,-1.0,-1.0,-1.0
2016-03-30-10-36-12AM,1459305372285,1459305372000,2016-03-30-10-36-12AM,gps,1.30358304,103.7742582,10.0,25.100000381469727,246.8,1.25
2016-03-30-10-36-21AM,1459305381360,1459305381330,2016-03-30-10-36-21AM,network,1.3032289,103.7744068,30.0,-1.0,-1.0,-1.0
2016-03-30-10-36-32AM,1459305392304,1459305392000,2016-03-30-10-36-32AM,gps,1.30354594,103.77416992,8.0,30.700000762939453,267.9,0.25
2016-03-30-10-36-40AM,1459305400521,1459305400494,2016-03-30-10-36-40AM,network,1.3032309,103.7744141,30.0,-1.0,-1.0,-1.0
2016-03-30-10-36-52AM,1459305412264,1459305412000,2016-03-30-10-36-52AM,gps,1.30368828,103.77410857,10.0,37.70000076293945,101.6,0.75
