2016-03-27-4-49-12PM,1459068552385,1459068548835,2016-03-27-4-49-08PM,network,1.2943327,103.7838221,43.287,-1.0,-1.0,-1.0
2016-03-27-4-49-36PM,1459068576697,1459068576623,2016-03-27-4-49-36PM,network,1.29468,103.7841244,53.518,-1.0,-1.0,-1.0
2016-03-27-4-49-57PM,1459068597715,1459068597666,2016-03-27-4-49-57PM,network,1.2946548,103.7841606,22.676,-1.0,-1.0,-1.0
2016-03-27-4-50-18PM,1459068618279,1459068618226,2016-03-27-4-50-18PM,network,1.2946711,103.7841652,23.826,-1.0,-1.0,-1.0
2016-03-27-4-50-38PM,1459068638220,1459068638179,2016-03-27-4-50-38PM,network,1.2946147,103.7841219,50.682,-1.0,-1.0,-1.0
2016-03-27-4-50-58PM,1459068658280,1459068658239,2016-03-27-4-50-58PM,network,1.2944255,103.7841224,43.637,-1.0,-1.0,-1.0
2016-03-27-4-51-18PM,1459068678300,1459068678251,2016-03-27-4-51-18PM,network,1.2946439,103.7841246,54.055,-1.0,-1.0,-1.0
2016-03-27-4-51-38PM,1459068698488,1459068698430,2016-03-27-4-51-38PM,network,1.2946774,103.7841548,24.778,-1.0,-1.0,-1.0
2016-03-27-4-51-58PM,1459068718328,1459068718259,2016-03-27-4-51-58PM,network,1.2943967,103.7840433,38.0,-1.0,-1.0,-1.0
2016-03-27-4-52-18PM,1459068738252,1459068738211,2016-03-27-4-52-18PM,network,1.2943494,103.7838384,46.0,-1.0,-1.0,-1.0
2016-03-27-4-52-38PM,1459068758458,1459068758412,2016-03-27-4-52-38PM,network,1.2944301,103.7841601,44.729,-1.0,-1.0,-1.0
2016-03-27-4-52-59PM,1459068779404,1459068779346,2016-03-27-4-52-59PM,network,1.2946138,103.7841089,55.102,-1.0,-1.0,-1.0
2016-03-27-4-53-19PM,1459068799490,1459068799457,2016-03-27-4-53-19PM,network,1.2946679,103.7841351,56.371,-1.0,-1.0,-1.0
2016-03-27-4-53-39PM,1459068819636,1459068819602,2016-03-27-4-53-39PM,network,1.2946505,103.7841767,21.645,-1.0,-1.0,-1.0
2016-03-27-4-53-59PM,1459068839647,1459068839631,2016-03-27-4-53-59PM,network,1.2946658,103.7841716,23.128,-1.0,-1.0,-1.0
2016-03-27-4-54-37PM,1459068877336,1459068858329,2016-03-27-4-54-18PM,network,1.2943847,103.7840508,39.0,-1.0,-1.0,-1.0
2016-03-27-4-55-01PM,1459068901487,1459068901443,2016-03-27-4-55-01PM,network,1.2946273,103.7841692,20.065,-1.0,-1.0,-1.0
2016-03-27-4-55-21PM,1459068921621,1459068921577,2016-03-27-4-55-21PM,network,1.2946572,103.784122,58.702,-1.0,-1.0,-1.0
2016-03-27-4-55-41PM,1459068941721,1459068941685,2016-03-27-4-55-41PM,network,1.2946117,103.7841138,50.348,-1.0,-1.0,-1.0
2016-03-27-4-56-02PM,1459068962686,1459068962650,2016-03-27-4-56-02PM,network,1.2946505,103.7841614,22.291,-1.0,-1.0,-1.0
2016-03-27-4-56-22PM,1459068982796,1459068982761,2016-03-27-4-56-22PM,network,1.2945929,103.7841864,30.0,-1.0,-1.0,-1.0
2016-03-27-4-56-42PM,1459069002785,1459069002737,2016-03-27-4-56-42PM,network,1.294609,103.7841511,30.0,-1.0,-1.0,-1.0
2016-03-27-4-57-02PM,1459069022891,1459069022840,2016-03-27-4-57-02PM,network,1.294694,103.7841484,26.416,-1.0,-1.0,-1.0
2016-03-27-4-57-22PM,1459069042759,1459069042723,2016-03-27-4-57-22PM,network,1.2946872,103.7841501,25.784,-1.0,-1.0,-1.0
2016-03-27-4-57-42PM,1459069062908,1459069062836,2016-03-27-4-57-42PM,network,1.2946455,103.7841764,21.24,-1.0,-1.0,-1.0
2016-03-27-4-58-03PM,1459069083026,1459069082983,2016-03-27-4-58-02PM,network,1.294609,103.7841367,51.559,-1.0,-1.0,-1.0
2016-03-27-4-58-23PM,1459069103072,1459069102960,2016-03-27-4-58-22PM,network,1.2946483,103.7841678,21.832,-1.0,-1.0,-1.0
2016-03-27-4-58-44PM,1459069124674,1459069124633,2016-03-27-4-58-44PM,network,1.2943808,103.7839724,38.0,-1.0,-1.0,-1.0
2016-03-27-4-59-06PM,1459069146190,1459069146125,2016-03-27-4-59-06PM,network,1.2946203,103.7841394,52.326,-1.0,-1.0,-1.0
2016-03-27-4-59-26PM,1459069166151,1459069166109,2016-03-27-4-59-26PM,network,1.29467,103.7841632,23.816,-1.0,-1.0,-1.0
2016-03-27-4-59-41PM,1459069181815,1459069180842,2016-03-27-4-59-40PM,network,1.2943504,103.7838349,47.0,-1.0,-1.0,-1.0
2016-03-27-5-00-26PM,1459069226292,1459069226227,2016-03-27-5-00-26PM,network,1.2945537,103.7841343,48.87,-1.0,-1.0,-1.0
2016-03-27-5-00-46PM,1459069246247,1459069246190,2016-03-27-5-00-46PM,network,1.2946544,103.7841472,23.261,-1.0,-1.0,-1.0
2016-03-27-5-01-06PM,1459069266199,1459069266158,2016-03-27-5-01-06PM,network,1.2946582,103.7841587,23.037,-1.0,-1.0,-1.0
2016-03-27-5-01-22PM,1459069282032,1459069276821,2016-03-27-5-01-16PM,network,1.2946431,103.784118,51.864,-1.0,-1.0,-1.0
2016-03-27-5-02-06PM,1459069326257,1459069326215,2016-03-27-5-02-06PM,network,1.2946388,103.7841554,21.633,-1.0,-1.0,-1.0
2016-03-27-5-02-26PM,1459069346985,1459069346912,2016-03-27-5-02-26PM,network,1.294655,103.7841679,22.379,-1.0,-1.0,-1.0
2016-03-27-5-02-47PM,1459069367229,1459069367118,2016-03-27-5-02-47PM,network,1.2946554,103.784149,23.255,-1.0,-1.0,-1.0
2016-03-27-5-03-07PM,1459069387046,1459069387005,2016-03-27-5-03-07PM,network,1.2946464,103.7841292,58.513,-1.0,-1.0,-1.0
2016-03-27-5-03-26PM,1459069406955,1459069406919,2016-03-27-5-03-26PM,network,1.2945773,103.7841465,51.068,-1.0,-1.0,-1.0
2016-03-27-5-03-47PM,1459069427140,1459069427008,2016-03-27-5-03-47PM,network,1.2943109,103.7839855,33.0,-1.0,-1.0,-1.0
2016-03-27-5-04-07PM,1459069447002,1459069446964,2016-03-27-5-04-06PM,network,1.2946466,103.7841299,42.942,-1.0,-1.0,-1.0
2016-03-27-5-04-25PM,1459069465966,1459069465998,2016-03-27-5-04-25PM,gps,1.294214936422054,103.78454143655416,48.0,27.226560984601235,149.42018,0.9012657
2016-03-27-5-04-41PM,1459069481957,1459069482000,2016-03-27-5-04-42PM,gps,1.294249668199936,103.78435705560135,32.0,29.45122073895089,129.06126,0.3991669
2016-03-27-5-04-47PM,1459069487251,1459069487207,2016-03-27-5-04-47PM,network,1.294677,103.7841779,30.0,-1.0,-1.0,-1.0
2016-03-27-5-05-02PM,1459069502947,1459069503000,2016-03-27-5-05-03PM,gps,1.2942388743086668,103.78445394849463,24.0,30.30856660747635,103.319336,0.0
2016-03-27-5-05-23PM,1459069523046,1459069513626,2016-03-27-5-05-13PM,network,1.2946764,103.7842251,22.463,-1.0,-1.0,-1.0
2016-03-27-5-06-03PM,1459069563054,1459069562729,2016-03-27-5-06-02PM,network,1.2945295,103.7859471,500.0,-1.0,-1.0,-1.0
2016-03-27-5-06-24PM,1459069584992,1459069584698,2016-03-27-5-06-24PM,network,1.2945295,103.7859471,500.0,-1.0,-1.0,-1.0
2016-03-27-5-06-42PM,1459069602858,1459069603000,2016-03-27-5-06-43PM,gps,1.295119653447782,103.78463596988612,24.0,24.01514286486676,103.319336,0.0
2016-03-27-5-06-52PM,1459069612757,1459069613000,2016-03-27-5-06-53PM,gps,1.2950492998773093,103.78457598373971,8.0,23.8313113298299,103.319336,0.0015207827
2016-03-27-5-07-02PM,1459069622749,1459069623000,2016-03-27-5-07-03PM,gps,1.2950317785323613,103.78457794450998,24.0,23.82615261808502,103.319336,0.0
2016-03-27-5-07-08PM,1459069628422,1459069628388,2016-03-27-5-07-08PM,network,1.2947012,103.7842498,36.0,-1.0,-1.0,-1.0
2016-03-27-5-07-22PM,1459069642751,1459069643000,2016-03-27-5-07-23PM,gps,1.294949791799679,103.7846260757987,24.0,24.450246704944355,103.319336,0.0
2016-03-27-5-07-33PM,1459069653469,1459069653000,2016-03-27-5-07-33PM,gps,1.2949522062918442,103.78510259242337,32.0,8.233880241446379,98.36766,9.313899
2016-03-27-5-07-42PM,1459069662745,1459069663000,2016-03-27-5-07-43PM,gps,1.2950222361358028,103.78657574885587,32.0,-23.3277344579126,88.87407,15.8813
2016-03-27-5-07-53PM,1459069673749,1459069674000,2016-03-27-5-07-54PM,gps,1.2950811185333382,103.78717899348335,48.0,-55.65848431728052,85.79173,17.57935
2016-03-27-5-08-03PM,1459069683748,1459069684000,2016-03-27-5-08-04PM,gps,1.295090127084373,103.78664993965472,16.0,-40.234201577271314,48.973568,0.002752629
2016-03-27-5-08-08PM,1459069688850,1459069688700,2016-03-27-5-08-08PM,network,1.2946575,103.7842376,37.5,-1.0,-1.0,-1.0
2016-03-27-5-08-23PM,1459069703749,1459069704000,2016-03-27-5-08-24PM,gps,1.2953173829864968,103.78543531053101,24.0,-25.6463489337915,338.62772,0.78011674
2016-03-27-5-08-40PM,1459069720792,1459069721000,2016-03-27-5-08-41PM,gps,1.295049554045312,103.78451887315246,16.0,-21.109234265684755,314.0704,0.0
2016-03-27-5-08-49PM,1459069729255,1459069728761,2016-03-27-5-08-48PM,network,1.2947069,103.7843482,37.5,-1.0,-1.0,-1.0
2016-03-27-5-09-05PM,1459069745305,1459069745258,2016-03-27-5-09-05PM,network,1.2947069,103.7843482,37.5,-1.0,-1.0,-1.0
2016-03-27-5-09-25PM,1459069765740,1459069765265,2016-03-27-5-09-25PM,network,1.2939423,103.7863093,500.0,-1.0,-1.0,-1.0
2016-03-27-5-09-37PM,1459069777728,1459069778000,2016-03-27-5-09-38PM,gps,1.2935733913830583,103.78528097563758,24.0,15.43427567954015,54.239735,0.20363307
2016-03-27-5-09-45PM,1459069785351,1459069785269,2016-03-27-5-09-45PM,network,1.2943243,103.7860693,544.0,-1.0,-1.0,-1.0
2016-03-27-5-09-57PM,1459069797728,1459069798000,2016-03-27-5-09-58PM,gps,1.2935296996210734,103.78520416438042,24.0,23.620397898299778,131.83029,0.0
2016-03-27-5-10-05PM,1459069805711,1459069797167,2016-03-27-5-09-57PM,network,1.2934092,103.784806,24.0,-1.0,-1.0,-1.0
