2016-03-28-1-43-26AM,1459129406819,1012.03375,10.130478,0
2016-03-28-1-43-27AM,1459129407832,1012.0038,10.3814945,0
2016-03-28-1-43-28AM,1459129408835,1011.94385,10.880884,0
2016-03-28-1-43-29AM,1459129409842,1011.9738,10.629868,0
2016-03-28-1-43-30AM,1459129410848,1012.0038,10.3814945,0
2016-03-28-1-43-31AM,1459129411858,1011.9738,10.629868,0
2016-03-28-1-43-32AM,1459129412898,1011.9738,10.629868,0
2016-03-28-1-43-33AM,1459129413903,1011.9738,10.629868,0
2016-03-28-1-43-34AM,1459129414933,1011.88385,11.380274,0
2016-03-28-1-43-35AM,1459129415989,1011.82385,11.879663,0
2016-03-28-1-43-36AM,1459129416992,1011.9738,10.629868,0
2016-03-28-1-43-37AM,1459129417996,1011.88385,11.380274,0
2016-03-28-1-43-39AM,1459129419010,1011.82385,11.879663,0
2016-03-28-1-43-40AM,1459129420010,1011.9238,11.047347,0
2016-03-28-1-43-41AM,1459129421020,1011.98376,10.547957,0
2016-03-28-1-43-42AM,1459129422035,1011.82385,11.879663,0
2016-03-28-1-43-43AM,1459129423068,1011.9538,10.796331,0
2016-03-28-1-43-44AM,1459129424070,1011.8539,11.6312895,0
2016-03-28-1-43-45AM,1459129425083,1011.82385,11.879663,0
2016-03-28-1-43-46AM,1459129426092,1011.89386,11.295721,0
2016-03-28-1-43-47AM,1459129427100,1011.8639,11.546737,0
2016-03-28-1-43-48AM,1459129428105,1012.0138,10.296942,0
2016-03-28-1-43-49AM,1459129429113,1011.89386,11.295721,0
2016-03-28-1-43-50AM,1459129430114,1011.9238,11.047347,0
2016-03-28-1-43-51AM,1459129431129,1011.83386,11.797753,0
2016-03-28-1-43-52AM,1459129432133,1011.98376,10.547957,0
2016-03-28-1-43-53AM,1459129433134,1011.704,12.878443,0
2016-03-28-1-43-54AM,1459129434147,1011.8639,11.546737,0
2016-03-28-1-43-55AM,1459129435163,1011.73395,12.63007,0
2016-03-28-1-43-56AM,1459129436192,1011.89386,11.295721,0
2016-03-28-1-43-57AM,1459129437195,1011.9238,11.047347,0
2016-03-28-1-43-58AM,1459129438207,1011.9238,11.047347,0
2016-03-28-1-43-59AM,1459129439219,1011.83386,11.797753,0
2016-03-28-1-44-00AM,1459129440223,1011.8639,11.546737,0
2016-03-28-1-44-01AM,1459129441225,1011.9238,11.047347,0
2016-03-28-1-44-02AM,1459129442238,1011.89386,11.295721,0
2016-03-28-1-44-03AM,1459129443240,1011.83386,11.797753,0
2016-03-28-1-44-04AM,1459129444247,1011.89386,11.295721,0
2016-03-28-1-44-05AM,1459129445261,1011.8039,12.046126,0
2016-03-28-1-44-06AM,1459129446264,1011.9538,10.796331,0
2016-03-28-1-44-07AM,1459129447271,1011.8039,12.046126,0
2016-03-28-1-44-08AM,1459129448281,1011.7739,12.297143,0
2016-03-28-1-44-09AM,1459129449288,1011.8039,12.046126,0
2016-03-28-1-44-10AM,1459129450302,1011.7439,12.545517,0
2016-03-28-1-44-11AM,1459129451335,1011.83386,11.797753,0
2016-03-28-1-44-12AM,1459129452345,1011.7439,12.545517,0
2016-03-28-1-44-13AM,1459129453350,1011.7739,12.297143,0
2016-03-28-1-44-14AM,1459129454365,1011.7739,12.297143,0
2016-03-28-1-44-15AM,1459129455399,1011.9238,11.047347,0
2016-03-28-1-44-16AM,1459129456406,1011.8039,12.046126,0
2016-03-28-1-44-17AM,1459129457416,1011.83386,11.797753,0
2016-03-28-1-44-18AM,1459129458423,1011.7439,12.545517,0
2016-03-28-1-44-19AM,1459129459429,1011.89386,11.295721,0
2016-03-28-1-44-20AM,1459129460445,1011.8639,11.546737,0
2016-03-28-1-44-21AM,1459129461478,1011.83386,11.797753,0
2016-03-28-1-44-22AM,1459129462482,1011.93384,10.962794,0
2016-03-28-1-44-23AM,1459129463484,1011.9238,11.047347,0
2016-03-28-1-44-24AM,1459129464496,1011.8039,12.046126,0
2016-03-28-1-44-25AM,1459129465497,1012.23364,8.465845,0
2016-03-28-1-44-26AM,1459129466505,1011.7139,12.796533,0
2016-03-28-1-44-27AM,1459129467512,1011.8439,11.713201,0
2016-03-28-1-44-28AM,1459129468519,1011.78394,12.21259,0
2016-03-28-1-44-29AM,1459129469532,1011.8139,11.964216,0
2016-03-28-1-44-30AM,1459129470536,1011.72394,12.71198,0
2016-03-28-1-44-31AM,1459129471542,1011.72394,12.71198,0
2016-03-28-1-44-32AM,1459129472550,1011.7539,12.463606,0
2016-03-28-1-44-33AM,1459129473556,1011.78394,12.21259,0
2016-03-28-1-44-34AM,1459129474560,1011.8039,12.046126,0
2016-03-28-1-44-35AM,1459129475572,1011.8039,12.046126,0
2016-03-28-1-44-36AM,1459129476577,1011.7739,12.297143,0
2016-03-28-1-44-37AM,1459129477582,1011.7739,12.297143,0
2016-03-28-1-44-38AM,1459129478588,1011.7739,12.297143,0
2016-03-28-1-44-39AM,1459129479601,1011.7139,12.796533,0
2016-03-28-1-44-40AM,1459129480612,1011.7739,12.297143,0
2016-03-28-1-44-41AM,1459129481615,1011.7139,12.796533,0
2016-03-28-1-44-42AM,1459129482618,1012.1737,8.965236,0
2016-03-28-1-44-43AM,1459129483632,1011.7139,12.796533,0
2016-03-28-1-44-44AM,1459129484667,1012.1137,9.464625,0
2016-03-28-1-44-45AM,1459129485673,1011.8439,11.713201,0
2016-03-28-1-44-46AM,1459129486681,1011.8139,11.964216,0
2016-03-28-1-44-47AM,1459129487689,1011.7539,12.463606,0
2016-03-28-1-44-48AM,1459129488697,1011.78394,12.21259,0
2016-03-28-1-44-49AM,1459129489702,1011.17426,17.296326,0
2016-03-28-1-44-50AM,1459129490709,1011.72394,12.71198,0
2016-03-28-1-44-51AM,1459129491717,1011.694,12.962996,0
2016-03-28-1-44-52AM,1459129492732,1011.66394,13.214012,0
2016-03-28-1-44-53AM,1459129493737,1011.66394,13.214012,0
2016-03-28-1-44-54AM,1459129494741,1011.66394,13.214012,0
2016-03-28-1-44-55AM,1459129495748,1011.634,13.462385,0
2016-03-28-1-44-56AM,1459129496752,1011.634,13.462385,0
2016-03-28-1-44-57AM,1459129497771,1011.624,13.546938,0
