2016-03-29-10-49-00am,1459219740622,1014.302,-8.756495,3
2016-03-29-10-49-01am,1459219741696,1014.23,-8.1540575,3
2016-03-29-10-49-02am,1459219742755,1014.27075,-8.497553,3
2016-03-29-10-49-03am,1459219743834,1014.2483,-8.307309,3
2016-03-29-10-49-04am,1459219744894,1014.2556,-8.370724,3
2016-03-29-10-49-05am,1459219745958,1014.07935,-6.9016194,3
2016-03-29-10-49-07am,1459219747027,1014.1719,-7.6731634,3
2016-03-29-10-49-08am,1459219748095,1014.3157,-8.867472,3
2016-03-29-10-49-09am,1459219749160,1014.23145,-8.16991,3
2016-03-29-10-49-10am,1459219750227,1014.0491,-6.647961,3
2016-03-29-10-49-11am,1459219751295,1014.06055,-6.743083,3
2016-03-29-10-49-12am,1459219752365,1014.33984,-9.068284,3
2016-03-29-10-49-13am,1459219753429,1014.291,-8.661374,3
2016-03-29-10-49-14am,1459219754497,1014.199,-7.8951144,3
2016-03-29-10-49-15am,1459219755569,1014.21094,-7.9955206,3
2016-03-29-10-49-16am,1459219756635,1014.27026,-8.492269,3
2016-03-29-10-49-17am,1459219757703,1014.3069,-8.793488,3
2016-03-29-10-49-18am,1459219758767,1014.10693,-7.1288548,3
2016-03-29-10-49-19am,1459219759840,1014.32935,-8.983731,3
2016-03-29-10-49-20am,1459219760903,1014.2478,-8.302025,3
2016-03-29-10-49-21am,1459219761972,1014.31323,-8.846333,3
2016-03-29-10-49-23am,1459219763038,1014.30835,-8.809341,3
2016-03-29-10-49-24am,1459219764105,1014.3596,-9.232105,3
2016-03-29-10-49-25am,1459219765174,1014.3003,-8.740643,3
2016-03-29-10-49-26am,1459219766241,1014.2241,-8.106497,3
2016-03-29-10-49-27am,1459219767311,1014.32935,-8.983731,3
2016-03-29-10-49-28am,1459219768383,1014.2019,-7.9215374,3
2016-03-29-10-49-29am,1459219769445,1014.3218,-8.920317,3
2016-03-29-10-49-30am,1459219770513,1014.25195,-8.339016,3
2016-03-29-10-49-31am,1459219771580,1014.23755,-8.217472,3
2016-03-29-10-49-32am,1459219772649,1014.2051,-7.94796,3
2016-03-29-10-49-33am,1459219773713,1014.2715,-8.502837,3
2016-03-29-10-49-34am,1459219774785,1014.29224,-8.671943,3
2016-03-29-10-49-35am,1459219775848,1014.02295,-6.4312944,3
2016-03-29-10-49-36am,1459219776916,1014.011,-6.3308883,3
2016-03-29-10-49-37am,1459219777981,1014.0332,-6.515847,3
2016-03-29-10-49-39am,1459219779049,1014.3032,-8.767065,3
2016-03-29-10-49-40am,1459219780118,1014.2522,-8.339016,3
2016-03-29-10-49-41am,1459219781184,1014.2805,-8.576821,3
2016-03-29-10-49-42am,1459219782254,1014.2146,-8.027228,3
2016-03-29-10-49-43am,1459219783318,1014.26,-8.407716,3
2016-03-29-10-49-44am,1459219784388,1014.2644,-8.439423,3
2016-03-29-10-49-45am,1459219785455,1014.3247,-8.941455,3
2016-03-29-10-49-46am,1459219786522,1014.07715,-6.885766,3
2016-03-29-10-49-47am,1459219787588,1014.1377,-7.387798,3
2016-03-29-10-49-48am,1459219788656,1014.2927,-8.677227,3
2016-03-29-10-49-49am,1459219789725,1014.3684,-9.306088,3
2016-03-29-10-49-50am,1459219790791,1014.2566,-8.376008,3
2016-03-29-10-49-51am,1459219791869,1014.27344,-8.518691,3
2016-03-29-10-49-52am,1459219792951,1014.30273,-8.76178,3
2016-03-29-10-49-53am,1459219793995,1014.24023,-8.23861,3
2016-03-29-10-49-55am,1459219795063,1014.28394,-8.603244,3
2016-03-29-10-49-56am,1459219796129,1014.24,-8.23861,3
2016-03-29-10-49-57am,1459219797197,1014.26953,-8.486984,3
2016-03-29-10-49-58am,1459219798264,1014.01465,-6.3625956,3
2016-03-29-10-49-59am,1459219799332,1014.261,-8.413,3
2016-03-29-10-50-00am,1459219800402,1014.3186,-8.893894,3
2016-03-29-10-50-01am,1459219801467,1014.26514,-8.449992,3
2016-03-29-10-50-02am,1459219802537,1014.3113,-8.83048,3
2016-03-29-10-50-03am,1459219803604,1014.31714,-8.883325,3
2016-03-29-10-50-04am,1459219804671,1014.3225,-8.925601,3
2016-03-29-10-50-05am,1459219805740,1014.3262,-8.957309,3
2016-03-29-10-50-06am,1459219806805,1014.0615,-6.753652,3
2016-03-29-10-50-07am,1459219807872,1014.1111,-7.165847,3
2016-03-29-10-50-08am,1459219808938,1014.0752,-6.869912,3
2016-03-29-10-50-10am,1459219810011,1014.05493,-6.7008066,3
2016-03-29-10-50-11am,1459219811078,1014.09033,-6.991457,3
2016-03-29-10-50-12am,1459219812143,1014.28296,-8.5979595,3
2016-03-29-10-50-13am,1459219813212,1014.30615,-8.788203,3
2016-03-29-10-50-14am,1459219814278,1014.3191,-8.8991785,3
2016-03-29-10-50-15am,1459219815347,1014.27124,-8.497553,3
2016-03-29-10-50-16am,1459219816414,1014.0659,-6.7906437,3
2016-03-29-10-50-17am,1459219817481,1014.2363,-8.2069025,3
2016-03-29-10-50-18am,1459219818550,1014.0127,-6.3467417,3
2016-03-29-10-50-19am,1459219819626,1014.0034,-6.2727585,3
2016-03-29-10-50-20am,1459219820683,1014.301,-8.745927,3
2016-03-29-10-50-21am,1459219821765,1014.2832,-8.5979595,3
2016-03-29-10-50-22am,1459219822819,1014.301,-8.745927,3
2016-03-29-10-50-23am,1459219823887,1014.0051,-6.283327,3
2016-03-29-10-50-24am,1459219824957,1014.3447,-9.11056,3
2016-03-29-10-50-26am,1459219826023,1014.06104,-6.7483673,3
2016-03-29-10-50-27am,1459219827089,1014.0874,-6.970319,3
2016-03-29-10-50-28am,1459219828159,1014.3242,-8.941455,3
2016-03-29-10-50-29am,1459219829227,1014.1904,-7.826415,3
2016-03-29-10-50-30am,1459219830294,1014.2471,-8.29674,3
2016-03-29-10-50-31am,1459219831358,1014.0193,-6.404872,3
2016-03-29-10-50-32am,1459219832429,1014.053,-6.6849527,3
2016-03-29-10-50-33am,1459219833496,1014.0427,-6.6004,3
2016-03-29-10-50-34am,1459219834561,1014.0149,-6.36788,3
2016-03-29-10-50-35am,1459219835637,1013.9651,-5.950401,3
2016-03-29-10-50-36am,1459219836698,1014.01855,-6.394303,3
2016-03-29-10-50-37am,1459219837763,1014.2551,-8.365439,3
2016-03-29-10-50-38am,1459219838833,1014.2793,-8.566252,3
2016-03-29-10-50-39am,1459219839897,1014.0791,-6.9016194,3
2016-03-29-10-50-40am,1459219840965,1014.3003,-8.740643,3
2016-03-29-10-50-42am,1459219842034,1014.2678,-8.47113,3
2016-03-29-10-50-43am,1459219843103,1014.3115,-8.835764,3
2016-03-29-10-50-44am,1459219844169,1014.24316,-8.265033,3
2016-03-29-10-50-45am,1459219845237,1014.25464,-8.360155,3
2016-03-29-10-50-46am,1459219846311,1013.9895,-6.156498,3
2016-03-29-10-50-47am,1459219847370,1014.23584,-8.2069025,3
2016-03-29-10-50-48am,1459219848440,1014.0635,-6.7695055,3
2016-03-29-10-50-49am,1459219849508,1014.31055,-8.825195,3
2016-03-29-10-50-50am,1459219850573,1014.0852,-6.9491806,3
2016-03-29-10-50-51am,1459219851643,1014.2976,-8.719503,3
2016-03-29-10-50-52am,1459219852709,1014.3718,-9.337796,3
2016-03-29-10-50-53am,1459219853782,1014.105,-7.1130013,3
2016-03-29-10-50-54am,1459219854844,1014.1255,-7.2873917,3
2016-03-29-10-50-55am,1459219855911,1014.11816,-7.223977,3
2016-03-29-10-50-56am,1459219856979,1014.28613,-8.624382,3
2016-03-29-10-50-58am,1459219858046,1014.355,-9.195113,3
2016-03-29-10-50-59am,1459219859114,1014.4048,-9.607307,3
2016-03-29-10-51-00am,1459219860180,1014.15283,-7.514627,3
2016-03-29-10-51-01am,1459219861252,1014.3584,-9.221536,3
2016-03-29-10-51-02am,1459219862315,1014.38257,-9.422349,3
2016-03-29-10-51-03am,1459219863383,1014.41675,-9.707714,3
2016-03-29-10-51-04am,1459219864463,1014.3508,-9.163406,3
2016-03-29-10-51-05am,1459219865521,1014.3948,-9.52804,3
2016-03-29-10-51-06am,1459219866587,1014.3025,-8.756495,3
2016-03-29-10-51-07am,1459219867677,1014.16113,-7.5833263,3
2016-03-29-10-51-08am,1459219868723,1014.46094,-10.077633,3
2016-03-29-10-51-09am,1459219869791,1014.3142,-8.856902,3
2016-03-29-10-51-10am,1459219870857,1014.3618,-9.253243,3
2016-03-29-10-51-11am,1459219871923,1014.4219,-9.74999,3
2016-03-29-10-51-12am,1459219872990,1014.4158,-9.70243,3
2016-03-29-10-51-14am,1459219874065,1014.42676,-9.792267,3
2016-03-29-10-51-15am,1459219875135,1014.4155,-9.697145,3
2016-03-29-10-51-16am,1459219876211,1014.458,-10.05121,3
2016-03-29-10-51-17am,1459219877266,1014.4502,-9.987795,3
2016-03-29-10-51-18am,1459219878336,1014.4258,-9.781698,3
2016-03-29-10-51-19am,1459219879398,1014.4475,-9.966658,3
2016-03-29-10-51-20am,1459219880463,1014.41455,-9.69186,3
2016-03-29-10-51-21am,1459219881538,1014.4009,-9.575601,3
2016-03-29-10-51-22am,1459219882617,1014.4446,-9.940234,3
2016-03-29-10-51-23am,1459219883666,1014.3948,-9.52804,3
2016-03-29-10-51-24am,1459219884745,1014.4209,-9.744706,3
2016-03-29-10-51-25am,1459219885815,1014.4214,-9.74999,3
2016-03-29-10-51-26am,1459219886871,1014.3928,-9.512186,3
2016-03-29-10-51-27am,1459219887945,1014.27344,-8.518691,3
2016-03-29-10-51-29am,1459219889021,1014.4331,-9.845113,3
2016-03-29-10-51-30am,1459219890076,1014.43335,-9.845113,3
2016-03-29-10-51-31am,1459219891140,1014.45044,-9.987795,3
2016-03-29-10-51-32am,1459219892207,1014.4302,-9.818689,3
2016-03-29-10-51-33am,1459219893280,1014.4509,-9.99308,3
2016-03-29-10-51-34am,1459219894341,1014.5095,-10.479259,3
2016-03-29-10-51-35am,1459219895410,1014.407,-9.628447,3
2016-03-29-10-51-36am,1459219896478,1014.4038,-9.602023,3
2016-03-29-10-51-37am,1459219897545,1014.29785,-8.719503,3
2016-03-29-10-51-38am,1459219898612,1014.4509,-9.99308,3
2016-03-29-10-51-39am,1459219899680,1014.4226,-9.76056,3
2016-03-29-10-51-40am,1459219900753,1014.458,-10.05121,3
2016-03-29-10-51-41am,1459219901812,1014.1726,-7.6784477,3
2016-03-29-10-51-42am,1459219902881,1014.1941,-7.858123,3
2016-03-29-10-51-43am,1459219903950,1014.38965,-9.485764,3
2016-03-29-10-51-45am,1459219905017,1014.4375,-9.882105,3
2016-03-29-10-51-46am,1459219906082,1014.4568,-10.040641,3
2016-03-29-10-51-47am,1459219907153,1014.3093,-8.814626,3
2016-03-29-10-51-48am,1459219908219,1014.2883,-8.640236,3
2016-03-29-10-51-49am,1459219909286,1014.2522,-8.339016,3
2016-03-29-10-51-50am,1459219910355,1014.50073,-10.410559,3
2016-03-29-10-51-51am,1459219911428,1014.2141,-8.021944,3
2016-03-29-10-51-52am,1459219912488,1014.4302,-9.818689,3
2016-03-29-10-51-53am,1459219913558,1014.157,-7.5463343,3
2016-03-29-10-51-54am,1459219914623,1014.4673,-10.130478,3
2016-03-29-10-51-55am,1459219915691,1014.2737,-8.518691,3
2016-03-29-10-51-56am,1459219916759,1014.2002,-7.9056835,3
2016-03-29-10-51-57am,1459219917826,1014.2317,-8.16991,3
2016-03-29-10-51-58am,1459219918903,1014.1831,-7.7630005,3
2016-03-29-10-51-59am,1459219919961,1014.2009,-7.9162526,3
2016-03-29-10-52-01am,1459219921028,1014.2136,-8.021944,3
2016-03-29-10-52-02am,1459219922096,1014.1609,-7.5780416,3
2016-03-29-10-52-03am,1459219923164,1014.1741,-7.6890173,3
2016-03-29-10-52-04am,1459219924230,1014.2114,-8.000805,3
2016-03-29-10-52-05am,1459219925298,1014.251,-8.328447,3
2016-03-29-10-52-06am,1459219926366,1014.17114,-7.667879,3
2016-03-29-10-52-07am,1459219927435,1014.20825,-7.9743824,3
2016-03-29-10-52-08am,1459219928500,1014.1765,-7.7101555,3
2016-03-29-10-52-09am,1459219929568,1014.17554,-7.7048707,3
2016-03-29-10-52-10am,1459219930636,1014.19653,-7.879261,3
2016-03-29-10-52-11am,1459219931704,1014.2346,-8.196334,3
2016-03-29-10-52-12am,1459219932771,1014.25,-8.323163,3
2016-03-29-10-52-13am,1459219933840,1014.28125,-8.582106,3
2016-03-29-10-52-14am,1459219934906,1014.1885,-7.8105617,3
2016-03-29-10-52-15am,1459219935974,1014.28,-8.571537,3
2016-03-29-10-52-17am,1459219937039,1014.228,-8.138204,3
2016-03-29-10-52-18am,1459219938108,1014.16284,-7.5991797,3
2016-03-29-10-52-19am,1459219939176,1014.2092,-7.984952,3
2016-03-29-10-52-20am,1459219940243,1014.2363,-8.2069025,3
2016-03-29-10-52-21am,1459219941309,1014.2722,-8.5081215,3
2016-03-29-10-52-22am,1459219942379,1014.25073,-8.328447,3
2016-03-29-10-52-23am,1459219943447,1014.39087,-9.496332,3
2016-03-29-10-52-24am,1459219944514,1014.2422,-8.254463,3
2016-03-29-10-52-25am,1459219945583,1014.345,-9.11056,3
2016-03-29-10-52-26am,1459219946657,1014.2256,-8.117065,3
2016-03-29-10-52-27am,1459219947737,1014.46484,-10.10934,3
2016-03-29-10-52-28am,1459219948784,1014.4529,-10.008934,3
2016-03-29-10-52-29am,1459219949852,1014.4319,-9.834543,3
2016-03-29-10-52-30am,1459219950920,1014.2329,-8.18048,3
2016-03-29-10-52-31am,1459219951988,1014.2539,-8.35487,3
2016-03-29-10-52-33am,1459219953055,1014.2903,-8.65609,3
2016-03-29-10-52-34am,1459219954121,1014.218,-8.053651,3
2016-03-29-10-52-35am,1459219955189,1014.4407,-9.908527,3
2016-03-29-10-52-36am,1459219956255,1014.2239,-8.106497,3
2016-03-29-10-52-37am,1459219957323,1014.46216,-10.0882015,3
2016-03-29-10-52-38am,1459219958395,1014.46704,-10.125194,3
2016-03-29-10-52-39am,1459219959459,1014.4292,-9.813405,3
2016-03-29-10-52-40am,1459219960528,1014.4258,-9.781698,3
2016-03-29-10-52-41am,1459219961596,1014.22925,-8.148773,3
2016-03-29-10-52-42am,1459219962665,1014.47876,-10.2256,3
2016-03-29-10-52-43am,1459219963733,1014.4363,-9.871535,3
2016-03-29-10-52-44am,1459219964824,1014.4883,-10.304869,3
2016-03-29-10-52-45am,1459219965865,1014.23804,-8.222756,3
2016-03-29-10-52-46am,1459219966941,1014.44556,-9.950804,3
2016-03-29-10-52-48am,1459219968004,1014.19556,-7.8686914,3
2016-03-29-10-52-49am,1459219969069,1014.47363,-10.183324,3
2016-03-29-10-52-50am,1459219970133,1014.42236,-9.755276,3
2016-03-29-10-52-51am,1459219971203,1014.42456,-9.776413,3
2016-03-29-10-52-52am,1459219972272,1014.48193,-10.252023,3
2016-03-29-10-52-53am,1459219973339,1014.4341,-9.855681,3
2016-03-29-10-52-54am,1459219974413,1014.4851,-10.278445,3
2016-03-29-10-52-55am,1459219975473,1014.4685,-10.1410475,3
2016-03-29-10-52-56am,1459219976540,1014.31934,-8.8991785,3
2016-03-29-10-52-57am,1459219977624,1014.2842,-8.608528,3
2016-03-29-10-52-58am,1459219978682,1014.4624,-10.0882015,3
2016-03-29-10-52-59am,1459219979742,1014.23975,-8.23861,3
2016-03-29-10-53-00am,1459219980809,1014.3196,-8.8991785,3
2016-03-29-10-53-01am,1459219981877,1014.449,-9.977226,3
2016-03-29-10-53-02am,1459219982946,1014.5071,-10.45812,3
2016-03-29-10-53-04am,1459219984013,1014.427,-9.792267,3
2016-03-29-10-53-05am,1459219985098,1014.39185,-9.501617,3
2016-03-29-10-53-06am,1459219986147,1014.38745,-9.464625,3
2016-03-29-10-53-07am,1459219987235,1014.40137,-9.580885,3
2016-03-29-10-53-08am,1459219988296,1014.4514,-9.998364,3
2016-03-29-10-53-09am,1459219989352,1014.3804,-9.406495,3
2016-03-29-10-53-10am,1459219990437,1014.4302,-9.818689,3
2016-03-29-10-53-11am,1459219991493,1014.1543,-7.525196,3
2016-03-29-10-53-12am,1459219992578,1014.3811,-9.411779,3
2016-03-29-10-53-13am,1459219993637,1014.2881,-8.640236,3
2016-03-29-10-53-14am,1459219994696,1014.1443,-7.4406433,3
2016-03-29-10-53-15am,1459219995776,1014.33325,-9.015438,3
2016-03-29-10-53-16am,1459219996823,1014.3992,-9.565031,3
2016-03-29-10-53-17am,1459219997895,1014.37695,-9.380073,3
2016-03-29-10-53-18am,1459219998962,1014.36597,-9.28495,3
2016-03-29-10-53-20am,1459220000027,1014.41113,-9.660153,3
2016-03-29-10-53-21am,1459220001092,1014.3877,-9.46991,3
2016-03-29-10-53-22am,1459220002171,1014.4065,-9.623161,3
2016-03-29-10-53-23am,1459220003234,1014.4326,-9.8398285,3
2016-03-29-10-53-24am,1459220004295,1014.1643,-7.609749,3
2016-03-29-10-53-25am,1459220005377,1014.448,-9.966658,3
2016-03-29-10-53-26am,1459220006432,1014.4319,-9.834543,3
2016-03-29-10-53-27am,1459220007499,1014.26685,-8.460561,3
2016-03-29-10-53-28am,1459220008563,1014.198,-7.8898296,3
2016-03-29-10-53-29am,1459220009633,1014.1936,-7.852838,3
2016-03-29-10-53-30am,1459220010703,1014.19604,-7.873976,3
2016-03-29-10-53-31am,1459220011772,1014.178,-7.720724,3
2016-03-29-10-53-32am,1459220012836,1014.2258,-8.12235,3
2016-03-29-10-53-33am,1459220013908,1014.4153,-9.697145,3
2016-03-29-10-53-34am,1459220014969,1014.22754,-8.132919,3
2016-03-29-10-53-36am,1459220016039,1014.4365,-9.871535,3
2016-03-29-10-53-37am,1459220017114,1014.303,-8.76178,3
2016-03-29-10-53-38am,1459220018173,1014.20825,-7.9743824,3
2016-03-29-10-53-39am,1459220019256,1014.42163,-9.74999,3
2016-03-29-10-53-40am,1459220020307,1014.4204,-9.739422,3
2016-03-29-10-53-41am,1459220021377,1014.50586,-10.452835,3
2016-03-29-10-53-42am,1459220022469,1014.4768,-10.209746,3
2016-03-29-10-53-43am,1459220023556,1014.458,-10.05121,3
2016-03-29-10-53-44am,1459220024611,1014.4758,-10.199177,3
2016-03-29-10-53-45am,1459220025649,1014.51294,-10.510965,3
2016-03-29-10-53-46am,1459220026712,1014.2754,-8.534545,3
2016-03-29-10-53-47am,1459220027784,1014.4448,-9.940234,3
2016-03-29-10-53-48am,1459220028847,1014.395,-9.52804,3
2016-03-29-10-53-49am,1459220029923,1014.3386,-9.057714,3
2016-03-29-10-53-50am,1459220030992,1014.13916,-7.398367,3
2016-03-29-10-53-52am,1459220032051,1014.3379,-9.05243,3
2016-03-29-10-53-53am,1459220033120,1014.30005,-8.740643,3
2016-03-29-10-53-54am,1459220034185,1014.3489,-9.1475525,3
2016-03-29-10-53-55am,1459220035255,1014.4507,-9.99308,3
2016-03-29-10-53-56am,1459220036321,1014.3513,-9.163406,3
2016-03-29-10-53-57am,1459220037394,1014.1804,-7.7418623,3
2016-03-29-10-53-58am,1459220038454,1014.4746,-10.188608,3
2016-03-29-10-53-59am,1459220039523,1014.42456,-9.776413,3
2016-03-29-10-54-00am,1459220040591,1014.2163,-8.043081,3
2016-03-29-10-54-01am,1459220041662,1014.1814,-7.752432,3
2016-03-29-10-54-02am,1459220042725,1014.4136,-9.681292,3
2016-03-29-10-54-03am,1459220043798,1014.37646,-9.374788,3
2016-03-29-10-54-04am,1459220044862,1014.45825,-10.056495,3
2016-03-29-10-54-05am,1459220045927,1014.1262,-7.292676,3
2016-03-29-10-54-07am,1459220047027,1014.2727,-8.513407,3
2016-03-29-10-54-08am,1459220048068,1014.1714,-7.667879,3
2016-03-29-10-54-09am,1459220049132,1014.4287,-9.808121,3
2016-03-29-10-54-10am,1459220050203,1014.4343,-9.855681,3
2016-03-29-10-54-11am,1459220051267,1014.4719,-10.16747,3
2016-03-29-10-54-12am,1459220052334,1014.479,-10.2256,3
2016-03-29-10-54-13am,1459220053401,1014.47266,-10.172754,3
2016-03-29-10-54-14am,1459220054469,1014.4514,-9.998364,3
2016-03-29-10-54-15am,1459220055535,1014.39136,-9.496332,3
2016-03-29-10-54-16am,1459220056606,1014.426,-9.786983,3
2016-03-29-10-54-17am,1459220057670,1014.4009,-9.575601,3
2016-03-29-10-54-18am,1459220058737,1014.47314,-10.17804,3
2016-03-29-10-54-19am,1459220059805,1014.1555,-7.535765,3
2016-03-29-10-54-20am,1459220060875,1014.1675,-7.6361713,3
2016-03-29-10-54-21am,1459220061941,1014.11475,-7.197554,3
2016-03-29-10-54-23am,1459220063010,1014.0266,-6.463002,3
2016-03-29-10-54-24am,1459220064076,1014.0288,-6.4841404,3
2016-03-29-10-54-25am,1459220065153,1014.23535,-8.201618,3
2016-03-29-10-54-26am,1459220066212,1014.0498,-6.65853,3
2016-03-29-10-54-27am,1459220067291,1013.89624,-5.3796697,3
2016-03-29-10-54-28am,1459220068346,1013.87866,-5.2317023,3
2016-03-29-10-54-29am,1459220069412,1014.1555,-7.535765,3
2016-03-29-10-54-30am,1459220070489,1014.1782,-7.726009,3
2016-03-29-10-54-31am,1459220071552,1013.8318,-4.840646,3
2016-03-29-10-54-32am,1459220072628,1013.9038,-5.4430842,3
2016-03-29-10-54-33am,1459220073691,1013.9668,-5.966254,3
2016-03-29-10-54-34am,1459220074756,1014.16797,-7.641456,3
2016-03-29-10-54-35am,1459220075818,1014.1792,-7.7312937,3
2016-03-29-10-54-36am,1459220076886,1014.2156,-8.037797,3
2016-03-29-10-54-37am,1459220077953,1014.21094,-7.9955206,3
2016-03-29-10-54-39am,1459220079021,1014.27,-8.486984,3
2016-03-29-10-54-40am,1459220080087,1014.2717,-8.502837,3
2016-03-29-10-54-41am,1459220081156,1014.23193,-8.16991,3
2016-03-29-10-54-42am,1459220082233,1014.3452,-9.115845,3
2016-03-29-10-54-43am,1459220083290,1014.0725,-6.8434896,3
2016-03-29-10-54-44am,1459220084362,1014.0801,-6.906904,3
2016-03-29-10-54-45am,1459220085431,1014.3484,-9.142267,3
2016-03-29-10-54-46am,1459220086494,1014.3574,-9.216251,3
2016-03-29-10-54-47am,1459220087658,1014.1365,-7.3772287,3
2016-03-29-10-54-48am,1459220088813,1014.32324,-8.930885,3
2016-03-29-10-54-49am,1459220089875,1014.3164,-8.872756,3
2016-03-29-10-54-50am,1459220090945,1014.2649,-8.444708,3
2016-03-29-10-54-52am,1459220092022,1014.2949,-8.698366,3
2016-03-29-10-54-53am,1459220093131,1014.3042,-8.772349,3
2016-03-29-10-54-54am,1459220094145,1014.1216,-7.255684,3
2016-03-29-10-54-55am,1459220095216,1014.2544,-8.360155,3
2016-03-29-10-54-56am,1459220096282,1014.2041,-7.9426756,3
2016-03-29-10-54-57am,1459220097347,1014.145,-7.4512124,3
2016-03-29-10-54-58am,1459220098482,1014.21704,-8.048367,3
2016-03-29-10-54-59am,1459220099486,1014.2478,-8.302025,3
2016-03-29-10-55-00am,1459220100553,1014.1533,-7.519912,3
2016-03-29-10-55-01am,1459220101622,1014.05493,-6.7008066,3
2016-03-29-10-55-02am,1459220102685,1014.15674,-7.5463343,3
