2016-03-29-12-21-04pm,1459225264454,1459225265000,2016-03-29-12-21-05pm,gps,1.29378776,103.77524886,11.0,43.0,-1.0,0.0
2016-03-29-12-21-24pm,1459225284553,1459225285000,2016-03-29-12-21-25pm,gps,1.29380817,103.77525534,12.0,41.0,325.6,2.2825422
2016-03-29-12-21-34pm,1459225294387,1459225295000,2016-03-29-12-21-35pm,gps,1.29439782,103.77506005,11.0,36.0,337.2,6.9941187
2016-03-29-12-21-44pm,1459225304437,1459225305000,2016-03-29-12-21-45pm,gps,1.29480071,103.77482275,9.0,46.0,333.8,4.5442824
2016-03-29-12-21-50pm,1459225310103,1459225309867,2016-03-29-12-21-49pm,network,1.2950107,103.7741146,84.382,-1.0,-1.0,-1.0
2016-03-29-12-22-04pm,1459225324416,1459225325000,2016-03-29-12-22-05pm,gps,1.29484598,103.77504875,19.0,37.0,134.7,0.72732383
2016-03-29-12-22-10pm,1459225330074,1459225329916,2016-03-29-12-22-09pm,network,1.2945543,103.7742071,62.759,-1.0,-1.0,-1.0
2016-03-29-12-22-24pm,1459225344395,1459225345000,2016-03-29-12-22-25pm,gps,1.29489387,103.77502221,8.0,11.0,-1.0,0.0
2016-03-29-12-22-29pm,1459225349959,1459225349923,2016-03-29-12-22-29pm,network,1.2946334,103.7741888,55.26,-1.0,-1.0,-1.0
2016-03-29-12-22-44pm,1459225364433,1459225365000,2016-03-29-12-22-45pm,gps,1.29489011,103.77501999,12.0,18.0,-1.0,0.0
2016-03-29-12-22-51pm,1459225371094,1459225371042,2016-03-29-12-22-51pm,network,1.2950943,103.7740788,56.007,-1.0,-1.0,-1.0
2016-03-29-12-23-03pm,1459225383501,1459225383464,2016-03-29-12-23-03pm,network,1.294677,103.7741899,51.455,-1.0,-1.0,-1.0
2016-03-29-12-23-15pm,1459225395513,1459225396000,2016-03-29-12-23-16pm,gps,1.29504494,103.77501926,16.0,33.0,134.7,1.1100451
2016-03-29-12-23-25pm,1459225405216,1459225405106,2016-03-29-12-23-25pm,network,1.2945898,103.7742123,59.77,-1.0,-1.0,-1.0
2016-03-29-12-23-44pm,1459225424487,1459225425000,2016-03-29-12-23-45pm,gps,1.29486617,103.77478383,15.0,23.0,69.8,1.0456098
2016-03-29-12-23-54pm,1459225434478,1459225435000,2016-03-29-12-23-55pm,gps,1.29477938,103.77466059,13.0,28.0,69.8,1.0123734
2016-03-29-12-24-04pm,1459225444513,1459225445000,2016-03-29-12-24-05pm,gps,1.29472205,103.77461475,16.0,33.0,69.8,0.910055
2016-03-29-12-24-14pm,1459225454527,1459225455000,2016-03-29-12-24-15pm,gps,1.29476301,103.77459836,8.0,21.0,69.8,0.43931764
2016-03-29-12-24-25pm,1459225465428,1459225465394,2016-03-29-12-24-25pm,network,1.2951947,103.7740417,25.0,-1.0,-1.0,-1.0
2016-03-29-12-24-34pm,1459225474522,1459225475000,2016-03-29-12-24-35pm,gps,1.29466737,103.77447279,9.0,37.0,69.8,0.5980803
2016-03-29-12-24-45pm,1459225485533,1459225485484,2016-03-29-12-24-45pm,network,1.2951988,103.7740462,20.0,-1.0,-1.0,-1.0
2016-03-29-12-24-54pm,1459225494511,1459225495000,2016-03-29-12-24-55pm,gps,1.29487316,103.77428704,11.0,40.0,69.8,0.7338937
2016-03-29-12-25-04pm,1459225504477,1459225505000,2016-03-29-12-25-05pm,gps,1.29493506,103.77419125,12.0,47.0,69.8,1.0711677
2016-03-29-12-25-14pm,1459225514449,1459225515000,2016-03-29-12-25-15pm,gps,1.29496338,103.77408383,13.0,48.0,69.8,1.0825895
2016-03-29-12-25-24pm,1459225524482,1459225525000,2016-03-29-12-25-25pm,gps,1.29499099,103.77402842,19.0,52.0,-1.0,0.0
2016-03-29-12-25-46pm,1459225546469,1459225546159,2016-03-29-12-25-46pm,network,1.2950875,103.7740587,20.0,-1.0,-1.0,-1.0
2016-03-29-12-26-00pm,1459225560397,1459225561000,2016-03-29-12-26-01pm,gps,1.29498851,103.77403545,35.0,51.0,-1.0,0.0
2016-03-29-12-26-06pm,1459225566364,1459225566315,2016-03-29-12-26-06pm,network,1.295116,103.7740489,20.0,-1.0,-1.0,-1.0
2016-03-29-12-26-27pm,1459225587568,1459225587496,2016-03-29-12-26-27pm,network,1.2950422,103.7740477,20.0,-1.0,-1.0,-1.0
2016-03-29-12-26-48pm,1459225608136,1459225607584,2016-03-29-12-26-47pm,network,1.2945368,103.7738107,20.0,-1.0,-1.0,-1.0
2016-03-29-12-27-07pm,1459225627789,1459225627741,2016-03-29-12-27-07pm,network,1.2945701,103.7737784,65.885,-1.0,-1.0,-1.0
2016-03-29-12-27-27pm,1459225647722,1459225647682,2016-03-29-12-27-27pm,network,1.2945512,103.7738204,30.0,-1.0,-1.0,-1.0
2016-03-29-12-27-48pm,1459225668449,1459225667826,2016-03-29-12-27-47pm,network,1.2945909,103.7738017,30.0,-1.0,-1.0,-1.0
2016-03-29-12-28-07pm,1459225687949,1459225687904,2016-03-29-12-28-07pm,network,1.2946083,103.7738104,30.0,-1.0,-1.0,-1.0
2016-03-29-12-28-32pm,1459225712344,1459225712283,2016-03-29-12-28-32pm,network,1.2946084,103.77382,30.0,-1.0,-1.0,-1.0
2016-03-29-12-28-53pm,1459225733408,1459225728337,2016-03-29-12-28-48pm,network,1.2951769,103.7747201,899.999,-1.0,-1.0,-1.0
2016-03-29-12-29-32pm,1459225772442,1459225772387,2016-03-29-12-29-32pm,network,1.2946082,103.7738206,30.0,-1.0,-1.0,-1.0
2016-03-29-12-29-52pm,1459225792429,1459225792386,2016-03-29-12-29-52pm,network,1.294613,103.7738291,30.0,-1.0,-1.0,-1.0
2016-03-29-12-30-12pm,1459225812644,1459225812530,2016-03-29-12-30-12pm,network,1.2946042,103.7738185,30.0,-1.0,-1.0,-1.0
2016-03-29-12-31-27pm,1459225887722,1459225887055,2016-03-29-12-31-27pm,network,1.2945993,103.7738114,30.0,-1.0,-1.0,-1.0
2016-03-29-12-31-51pm,1459225911161,1459225910989,2016-03-29-12-31-50pm,network,1.2946142,103.7738153,30.0,-1.0,-1.0,-1.0
2016-03-29-12-32-12pm,1459225932240,1459225932120,2016-03-29-12-32-12pm,network,1.2946155,103.773825,30.0,-1.0,-1.0,-1.0
2016-03-29-12-32-32pm,1459225952237,1459225952136,2016-03-29-12-32-32pm,network,1.2946059,103.7738009,30.0,-1.0,-1.0,-1.0
2016-03-29-12-32-52pm,1459225972401,1459225972299,2016-03-29-12-32-52pm,network,1.2945969,103.7738017,30.0,-1.0,-1.0,-1.0
2016-03-29-12-33-12pm,1459225992430,1459225992379,2016-03-29-12-33-12pm,network,1.2946051,103.7738393,30.0,-1.0,-1.0,-1.0
2016-03-29-12-33-32pm,1459226012511,1459226012443,2016-03-29-12-33-32pm,network,1.2946103,103.7738155,30.0,-1.0,-1.0,-1.0
2016-03-29-12-33-52pm,1459226032666,1459226032567,2016-03-29-12-33-52pm,network,1.2946096,103.7738282,30.0,-1.0,-1.0,-1.0
2016-03-29-12-34-12pm,1459226052768,1459226052703,2016-03-29-12-34-12pm,network,1.294611,103.7738053,30.0,-1.0,-1.0,-1.0
2016-03-29-12-34-32pm,1459226072807,1459226072756,2016-03-29-12-34-32pm,network,1.294607,103.7738131,30.0,-1.0,-1.0,-1.0
2016-03-29-12-34-53pm,1459226093126,1459226092870,2016-03-29-12-34-52pm,network,1.2946132,103.7738272,30.0,-1.0,-1.0,-1.0
2016-03-29-12-35-14pm,1459226114125,1459226114052,2016-03-29-12-35-14pm,network,1.2945933,103.7738252,30.0,-1.0,-1.0,-1.0
2016-03-29-12-35-34pm,1459226134095,1459226134049,2016-03-29-12-35-34pm,network,1.2946036,103.7737962,30.0,-1.0,-1.0,-1.0
2016-03-29-12-35-54pm,1459226154122,1459226154054,2016-03-29-12-35-54pm,network,1.2946015,103.7738212,30.0,-1.0,-1.0,-1.0
2016-03-29-12-36-14pm,1459226174105,1459226174055,2016-03-29-12-36-14pm,network,1.2945966,103.7738189,30.0,-1.0,-1.0,-1.0
2016-03-29-12-36-34pm,1459226194231,1459226194161,2016-03-29-12-36-34pm,network,1.2946006,103.7738227,30.0,-1.0,-1.0,-1.0
2016-03-29-12-36-55pm,1459226215189,1459226215147,2016-03-29-12-36-55pm,network,1.2945894,103.7738275,30.0,-1.0,-1.0,-1.0
2016-03-29-12-37-15pm,1459226235292,1459226235242,2016-03-29-12-37-15pm,network,1.2945995,103.7738114,30.0,-1.0,-1.0,-1.0
2016-03-29-12-37-35pm,1459226255414,1459226255352,2016-03-29-12-37-35pm,network,1.2945969,103.7738261,30.0,-1.0,-1.0,-1.0
2016-03-29-12-37-55pm,1459226275555,1459226275499,2016-03-29-12-37-55pm,network,1.2945917,103.7738182,30.0,-1.0,-1.0,-1.0
2016-03-29-12-38-16pm,1459226296702,1459226296646,2016-03-29-12-38-16pm,network,1.2946064,103.7738076,30.0,-1.0,-1.0,-1.0
2016-03-29-12-38-36pm,1459226316698,1459226316634,2016-03-29-12-38-36pm,network,1.2946033,103.7738265,30.0,-1.0,-1.0,-1.0
2016-03-29-12-38-56pm,1459226336947,1459226336826,2016-03-29-12-38-56pm,network,1.2946122,103.7738349,30.0,-1.0,-1.0,-1.0
2016-03-29-12-39-17pm,1459226357032,1459226356934,2016-03-29-12-39-16pm,network,1.2946088,103.7738134,30.0,-1.0,-1.0,-1.0
2016-03-29-12-39-37pm,1459226377028,1459226376981,2016-03-29-12-39-36pm,network,1.2946075,103.7737985,30.0,-1.0,-1.0,-1.0
2016-03-29-12-39-57pm,1459226397138,1459226397060,2016-03-29-12-39-57pm,network,1.2945866,103.7738341,30.0,-1.0,-1.0,-1.0
2016-03-29-12-40-17pm,1459226417200,1459226417145,2016-03-29-12-40-17pm,network,1.2945935,103.7738216,30.0,-1.0,-1.0,-1.0
2016-03-29-12-40-37pm,1459226437344,1459226437254,2016-03-29-12-40-37pm,network,1.2946057,103.7738127,30.0,-1.0,-1.0,-1.0
2016-03-29-12-40-57pm,1459226457413,1459226457353,2016-03-29-12-40-57pm,network,1.2946126,103.7738151,30.0,-1.0,-1.0,-1.0
2016-03-29-12-41-17pm,1459226477637,1459226477536,2016-03-29-12-41-17pm,network,1.2946085,103.7738381,30.0,-1.0,-1.0,-1.0
2016-03-29-12-41-37pm,1459226497693,1459226497639,2016-03-29-12-41-37pm,network,1.2946179,103.7738046,30.0,-1.0,-1.0,-1.0
2016-03-29-12-42-00pm,1459226520241,1459226520097,2016-03-29-12-42-00pm,network,1.2946078,103.7738223,30.0,-1.0,-1.0,-1.0
2016-03-29-12-42-20pm,1459226540447,1459226540355,2016-03-29-12-42-20pm,network,1.2946064,103.7738188,30.0,-1.0,-1.0,-1.0
2016-03-29-12-42-40pm,1459226560367,1459226560295,2016-03-29-12-42-40pm,network,1.2946077,103.7738331,30.0,-1.0,-1.0,-1.0
2016-03-29-12-43-00pm,1459226580353,1459226580314,2016-03-29-12-43-00pm,network,1.2946038,103.7738145,30.0,-1.0,-1.0,-1.0
2016-03-29-12-43-20pm,1459226600673,1459226600525,2016-03-29-12-43-20pm,network,1.2946064,103.7738225,30.0,-1.0,-1.0,-1.0
2016-03-29-12-43-40pm,1459226620520,1459226620462,2016-03-29-12-43-40pm,network,1.2946013,103.7738042,30.0,-1.0,-1.0,-1.0
2016-03-29-12-44-00pm,1459226640581,1459226640513,2016-03-29-12-44-00pm,network,1.2946232,103.7738393,30.0,-1.0,-1.0,-1.0
2016-03-29-12-44-20pm,1459226660672,1459226660585,2016-03-29-12-44-20pm,network,1.2946096,103.7738145,30.0,-1.0,-1.0,-1.0
2016-03-29-12-44-40pm,1459226680670,1459226680529,2016-03-29-12-44-40pm,network,1.2946028,103.7738359,30.0,-1.0,-1.0,-1.0
2016-03-29-12-45-00pm,1459226700772,1459226700720,2016-03-29-12-45-00pm,network,1.2945995,103.7737929,30.0,-1.0,-1.0,-1.0
2016-03-29-12-45-20pm,1459226720765,1459226720702,2016-03-29-12-45-20pm,network,1.2946153,103.7738121,30.0,-1.0,-1.0,-1.0
2016-03-29-12-45-40pm,1459226740790,1459226740723,2016-03-29-12-45-40pm,network,1.2945948,103.7738185,30.0,-1.0,-1.0,-1.0
2016-03-29-12-46-00pm,1459226760825,1459226760777,2016-03-29-12-46-00pm,network,1.2946021,103.7738288,30.0,-1.0,-1.0,-1.0
2016-03-29-12-46-20pm,1459226780975,1459226780876,2016-03-29-12-46-20pm,network,1.2945893,103.7738292,30.0,-1.0,-1.0,-1.0
2016-03-29-12-46-40pm,1459226800967,1459226800827,2016-03-29-12-46-40pm,network,1.2946091,103.7737987,30.0,-1.0,-1.0,-1.0
2016-03-29-12-47-00pm,1459226820963,1459226820916,2016-03-29-12-47-00pm,network,1.2946077,103.7738017,30.0,-1.0,-1.0,-1.0
2016-03-29-12-47-20pm,1459226840985,1459226840903,2016-03-29-12-47-20pm,network,1.2945991,103.7737776,30.0,-1.0,-1.0,-1.0
2016-03-29-12-47-40pm,1459226860944,1459226860902,2016-03-29-12-47-40pm,network,1.2945928,103.7738072,30.0,-1.0,-1.0,-1.0
2016-03-29-12-48-00pm,1459226880949,1459226880910,2016-03-29-12-48-00pm,network,1.2945997,103.7738248,30.0,-1.0,-1.0,-1.0
2016-03-29-12-48-20pm,1459226900964,1459226900918,2016-03-29-12-48-20pm,network,1.2945831,103.7738039,30.0,-1.0,-1.0,-1.0
2016-03-29-12-48-42pm,1459226922908,1459226922873,2016-03-29-12-48-42pm,network,1.2946024,103.773807,30.0,-1.0,-1.0,-1.0
