2016-03-17-1-46-03PM,1458193563457,1458193563407,2016-03-17-1-46-03PM,network,1.2906118,103.7803068,27.742,-1.0,-1.0,-1.0
2016-03-17-1-46-15PM,1458193575393,1458193574999,2016-03-17-1-46-14PM,gps,1.2897643435397284,103.78062612688011,24.0,15.114767099146336,-1.0,0.0
2016-03-17-1-46-23PM,1458193583647,1458193583606,2016-03-17-1-46-23PM,network,1.2906108,103.7803352,30.828,-1.0,-1.0,-1.0
2016-03-17-1-46-35PM,1458193595369,1458193594999,2016-03-17-1-46-34PM,gps,1.2898158807146107,103.78064646851325,24.0,10.569546892311578,-1.0,0.0
2016-03-17-1-46-43PM,1458193603668,1458193603604,2016-03-17-1-46-43PM,network,1.2905524,103.7803625,22.783,-1.0,-1.0,-1.0
2016-03-17-1-46-55PM,1458193615372,1458193614999,2016-03-17-1-46-54PM,gps,1.2900720792340075,103.78053599809688,24.0,7.013605148108712,-1.0,0.0
2016-03-17-1-47-03PM,1458193623704,1458193623650,2016-03-17-1-47-03PM,network,1.2906027,103.7802895,33.63,-1.0,-1.0,-1.0
2016-03-17-1-47-15PM,1458193635363,1458193635000,2016-03-17-1-47-15PM,gps,1.290225518422313,103.78051674798182,32.0,4.780146711856282,-1.0,0.0
2016-03-17-1-47-24PM,1458193644743,1458193644696,2016-03-17-1-47-24PM,network,1.2906065,103.7803176,31.962,-1.0,-1.0,-1.0
2016-03-17-1-47-35PM,1458193655509,1458193655000,2016-03-17-1-47-35PM,gps,1.2903718604729018,103.78049717759546,16.0,4.061332148508098,-1.0,0.0
2016-03-17-1-47-44PM,1458193664765,1458193664699,2016-03-17-1-47-44PM,network,1.2906112,103.7803097,32.97,-1.0,-1.0,-1.0
2016-03-17-1-47-58PM,1458193678386,1458193678000,2016-03-17-1-47-58PM,gps,1.2905871618691134,103.78032759549781,32.0,4.994155082652681,-1.0,0.0
2016-03-17-1-48-08PM,1458193688374,1458193688000,2016-03-17-1-48-08PM,gps,1.2904189846936158,103.78028412889277,32.0,12.815107226705216,-1.0,4.22125
2016-03-17-1-48-18PM,1458193698367,1458193698000,2016-03-17-1-48-18PM,gps,1.2901462870180076,103.78029958241207,32.0,22.39026594120451,-1.0,0.0
2016-03-17-1-48-28PM,1458193708393,1458193708000,2016-03-17-1-48-28PM,gps,1.2901003247786627,103.78032190530391,32.0,13.395033905763304,-1.0,0.0
2016-03-17-1-48-38PM,1458193718378,1458193718000,2016-03-17-1-48-38PM,gps,1.2901003247786627,103.78032190530391,32.0,11.996518527182914,-1.0,0.0
2016-03-17-1-48-44PM,1458193724770,1458193724724,2016-03-17-1-48-44PM,network,1.2906146,103.7803216,86.91,-1.0,-1.0,-1.0
2016-03-17-1-48-58PM,1458193738368,1458193738000,2016-03-17-1-48-58PM,gps,1.2901003247786627,103.78032190530391,12.0,9.944883763269722,-1.0,0.0
2016-03-17-1-49-04PM,1458193744817,1458193744751,2016-03-17-1-49-04PM,network,1.2906381,103.7802933,33.405,-1.0,-1.0,-1.0
2016-03-17-1-49-18PM,1458193758364,1458193758000,2016-03-17-1-49-18PM,gps,1.2901003247786627,103.78032190530391,32.0,8.611818743507742,-1.0,0.0
2016-03-17-1-49-24PM,1458193764817,1458193764766,2016-03-17-1-49-24PM,network,1.2906009,103.7802998,35.384,-1.0,-1.0,-1.0
2016-03-17-1-49-38PM,1458193778362,1458193778000,2016-03-17-1-49-38PM,gps,1.2901003247786627,103.78032190530391,32.0,7.468022812690131,-1.0,0.0
2016-03-17-1-49-45PM,1458193785381,1458193785304,2016-03-17-1-49-45PM,network,1.2906135,103.7803171,33.439,-1.0,-1.0,-1.0
2016-03-17-1-49-58PM,1458193798357,1458193798000,2016-03-17-1-49-58PM,gps,1.2901003247786627,103.78032190530391,16.0,6.647821424953177,-1.0,0.0
2016-03-17-1-50-07PM,1458193807312,1458193807202,2016-03-17-1-50-07PM,network,1.2906424,103.7802964,30.375,-1.0,-1.0,-1.0
2016-03-17-1-50-18PM,1458193818363,1458193818000,2016-03-17-1-50-18PM,gps,1.2901003247786627,103.78032190530391,32.0,6.2272951418883284,-1.0,0.0
2016-03-17-1-50-28PM,1458193828239,1458193828172,2016-03-17-1-50-28PM,network,1.2906169,103.7802967,32.166,-1.0,-1.0,-1.0
2016-03-17-1-50-38PM,1458193838430,1458193838000,2016-03-17-1-50-38PM,gps,1.2901003247786627,103.78032190530391,24.0,5.844292594326125,-1.0,0.0
2016-03-17-1-50-43PM,1458193843769,1458193843707,2016-03-17-1-50-43PM,network,1.2905998,103.7803175,26.264,-1.0,-1.0,-1.0
2016-03-17-1-50-58PM,1458193858359,1458193858000,2016-03-17-1-50-58PM,gps,1.2899799008400894,103.7803547056837,48.0,2.5886307606578174,174.59956,2.5976086
2016-03-17-1-51-08PM,1458193868368,1458193868000,2016-03-17-1-51-08PM,gps,1.2898998697937996,103.78037639474006,16.0,0.06648123373782962,-1.0,0.0
2016-03-17-1-51-18PM,1458193878360,1458193878000,2016-03-17-1-51-18PM,gps,1.2898998697937996,103.78037639474006,32.0,-1.095590378781761,-1.0,0.0
2016-03-17-1-51-28PM,1458193888274,1458193888195,2016-03-17-1-51-28PM,network,1.2905751,103.7803607,33.346,-1.0,-1.0,-1.0
2016-03-17-1-51-38PM,1458193898359,1458193898000,2016-03-17-1-51-38PM,gps,1.2898998697937996,103.78037639474006,48.0,-3.149377576524542,-1.0,0.0
2016-03-17-1-51-48PM,1458193908366,1458193908276,2016-03-17-1-51-48PM,network,1.2906103,103.7802822,29.402,-1.0,-1.0,-1.0
2016-03-17-1-51-58PM,1458193918492,1458193918000,2016-03-17-1-51-58PM,gps,1.2898998697937996,103.78037639474006,32.0,-4.804382089739617,-1.0,0.0
2016-03-17-1-52-08PM,1458193928444,1458193928394,2016-03-17-1-52-08PM,network,1.2905833,103.7803224,33.634,-1.0,-1.0,-1.0
2016-03-17-1-52-18PM,1458193938360,1458193938000,2016-03-17-1-52-18PM,gps,1.2898402492504575,103.78039812338447,48.0,-8.040133026634352,166.93004,3.0387268
2016-03-17-1-52-28PM,1458193948359,1458193948000,2016-03-17-1-52-28PM,gps,1.2898402492504575,103.78039812338447,24.0,-9.206950623451391,-1.0,0.0
2016-03-17-1-52-38PM,1458193958363,1458193958000,2016-03-17-1-52-38PM,gps,1.2898402492504575,103.78039812338447,48.0,-10.458713935775073,-1.0,0.0
2016-03-17-1-52-48PM,1458193968375,1458193968000,2016-03-17-1-52-48PM,gps,1.2898402492504575,103.78039812338447,48.0,-10.988523113742044,-1.0,0.0
2016-03-17-1-52-58PM,1458193978383,1458193978000,2016-03-17-1-52-58PM,gps,1.2898402492504575,103.78039812338447,32.0,-11.635674126239422,-1.0,0.0
2016-03-17-1-53-08PM,1458193988358,1458193988000,2016-03-17-1-53-08PM,gps,1.2898402492504575,103.78039812338447,32.0,-12.532128786740731,-1.0,0.0
2016-03-17-1-53-19PM,1458193999363,1458193999000,2016-03-17-1-53-19PM,gps,1.2899739577158031,103.78042115799951,48.0,-13.077401225606447,166.93004,0.0
2016-03-17-1-53-28PM,1458194008497,1458194008469,2016-03-17-1-53-28PM,network,1.2905891,103.7803335,24.498,-1.0,-1.0,-1.0
2016-03-17-1-53-40PM,1458194020382,1458194020000,2016-03-17-1-53-40PM,gps,1.2901261860977984,103.78049141809737,48.0,-13.458272850590479,166.93004,0.0
2016-03-17-1-53-50PM,1458194030376,1458194030000,2016-03-17-1-53-50PM,gps,1.2901302035745614,103.78049466081423,16.0,-13.451819095895463,166.93004,0.0
2016-03-17-1-54-00PM,1458194040380,1458194040000,2016-03-17-1-54-00PM,gps,1.2902362985955438,103.78052395916254,16.0,-13.56910708323686,-1.0,0.0
2016-03-17-1-54-08PM,1458194048557,1458194048504,2016-03-17-1-54-08PM,network,1.2906368,103.7803043,32.737,-1.0,-1.0,-1.0
2016-03-17-1-54-20PM,1458194060357,1458194060000,2016-03-17-1-54-20PM,gps,1.2903403492838843,103.78050730099699,16.0,-13.320600760022337,-1.0,0.05600892
2016-03-17-1-54-28PM,1458194068585,1458194068530,2016-03-17-1-54-28PM,network,1.290581,103.7803258,24.555,-1.0,-1.0,-1.0
2016-03-17-1-54-42PM,1458194082366,1458194082000,2016-03-17-1-54-42PM,gps,1.290430385492337,103.7804569242139,24.0,-8.348425577759482,166.93004,0.0
2016-03-17-1-54-52PM,1458194092355,1458194092000,2016-03-17-1-54-52PM,gps,1.2904168424339086,103.78043225211385,12.0,-8.031676167763857,166.93004,0.0
2016-03-17-1-55-02PM,1458194102345,1458194102000,2016-03-17-1-55-02PM,gps,1.2904180514327217,103.78042391091405,16.0,-7.694024476031087,-1.0,0.0
2016-03-17-1-55-08PM,1458194108879,1458194108819,2016-03-17-1-55-08PM,network,1.290571,103.7803447,22.617,-1.0,-1.0,-1.0
2016-03-17-1-55-22PM,1458194122350,1458194122000,2016-03-17-1-55-22PM,gps,1.2904513769880699,103.78041611177937,16.0,-6.910542935265084,-1.0,0.0
2016-03-17-1-55-28PM,1458194128904,1458194128837,2016-03-17-1-55-28PM,network,1.2906085,103.7803263,31.406,-1.0,-1.0,-1.0
2016-03-17-1-55-42PM,1458194142343,1458194142000,2016-03-17-1-55-42PM,gps,1.2904107655918917,103.78039490652066,16.0,-6.178480007264505,-1.0,0.0
2016-03-17-1-55-48PM,1458194148924,1458194148850,2016-03-17-1-55-48PM,network,1.2905893,103.7803353,26.745,-1.0,-1.0,-1.0
2016-03-17-1-56-02PM,1458194162355,1458194162000,2016-03-17-1-56-02PM,gps,1.2904103904553021,103.78038642579878,24.0,-5.340885190841753,-1.0,0.0
2016-03-17-1-56-08PM,1458194168905,1458194168842,2016-03-17-1-56-08PM,network,1.2905781,103.780311,34.555,-1.0,-1.0,-1.0
2016-03-17-1-56-22PM,1458194182377,1458194181999,2016-03-17-1-56-21PM,gps,1.2904100361863096,103.78037882541628,24.0,-4.113974283788999,166.93004,0.0
2016-03-17-1-56-28PM,1458194188946,1458194188876,2016-03-17-1-56-28PM,network,1.2905955,103.7802943,27.676,-1.0,-1.0,-1.0
2016-03-17-1-56-35PM,1458194195605,1458194194999,2016-03-17-1-56-34PM,gps,1.2904196199944553,103.78036544575964,16.0,-3.2311118873980926,-1.0,0.0
2016-03-17-1-56-46PM,1458194206463,1458194205999,2016-03-17-1-56-45PM,gps,1.2904043782300882,103.78032546240716,16.0,-1.3315659541230116,-1.0,0.0
2016-03-17-1-56-56PM,1458194216359,1458194215999,2016-03-17-1-56-55PM,gps,1.2904055399227623,103.78032402189501,16.0,-0.745156276062353,-1.0,0.0
2016-03-17-1-57-06PM,1458194226424,1458194225999,2016-03-17-1-57-05PM,gps,1.290439458405189,103.78032948001885,12.0,-0.09339596318068003,-1.0,0.0
2016-03-17-1-57-16PM,1458194236403,1458194235999,2016-03-17-1-57-15PM,gps,1.290470231679076,103.78034109071297,16.0,0.4821839833330138,-1.0,0.0
2016-03-17-1-57-26PM,1458194246359,1458194245999,2016-03-17-1-57-25PM,gps,1.2906188969426677,103.78040791454424,24.0,1.1337457330638863,-1.0,0.0
2016-03-17-1-57-36PM,1458194256385,1458194255999,2016-03-17-1-57-35PM,gps,1.2906697651591814,103.78042641281,24.0,1.777372686497636,-1.0,0.0
2016-03-17-1-57-46PM,1458194266339,1458194265999,2016-03-17-1-57-45PM,gps,1.2906692622390834,103.78042086939774,16.0,2.3980949702580197,-1.0,0.0
2016-03-17-1-57-56PM,1458194276342,1458194275999,2016-03-17-1-57-55PM,gps,1.290670437867064,103.78041584074485,12.0,2.981403072823891,-1.0,0.0
2016-03-17-1-58-04PM,1458194284777,1458194280097,2016-03-17-1-58-00PM,network,1.2906545,103.7803046,31.615,-1.0,-1.0,-1.0
2016-03-17-1-58-16PM,1458194296374,1458194295999,2016-03-17-1-58-15PM,gps,1.2904620824083908,103.78034973584383,24.0,5.063497875825435,185.97458,2.7487378
2016-03-17-1-58-26PM,1458194306361,1458194305999,2016-03-17-1-58-25PM,gps,1.2904408460608414,103.78035011541263,24.0,5.918391675101563,185.14061,0.0
2016-03-17-1-58-36PM,1458194316360,1458194315999,2016-03-17-1-58-35PM,gps,1.2903535861139135,103.78035292758362,16.0,6.3595674318248925,185.14061,0.0
2016-03-17-1-58-49PM,1458194329181,1458194329133,2016-03-17-1-58-49PM,network,1.2906105,103.7803083,27.558,-1.0,-1.0,-1.0
2016-03-17-1-59-00PM,1458194340359,1458194339999,2016-03-17-1-58-59PM,gps,1.2902160454547853,103.7803714751888,16.0,7.05902749694161,-1.0,0.0
2016-03-17-1-59-06PM,1458194346784,1458194346721,2016-03-17-1-59-06PM,network,1.290591,103.7803387,24.258,-1.0,-1.0,-1.0
2016-03-17-1-59-13PM,1458194353404,1458194352999,2016-03-17-1-59-12PM,gps,1.2901310061900648,103.78036899421407,16.0,7.1838856144517225,185.14061,0.0
2016-03-17-1-59-23PM,1458194363354,1458194362999,2016-03-17-1-59-22PM,gps,1.2901035320843566,103.7803816296312,16.0,7.299319344662719,-1.0,0.0
2016-03-17-1-59-33PM,1458194373339,1458194372999,2016-03-17-1-59-32PM,gps,1.290103094063332,103.78038775374631,16.0,7.344292555195373,-1.0,0.0
2016-03-17-1-59-43PM,1458194383347,1458194382999,2016-03-17-1-59-42PM,gps,1.2901063185051023,103.78039174905281,16.0,7.409889980875981,-1.0,0.0
2016-03-17-1-59-49PM,1458194389846,1458194389744,2016-03-17-1-59-49PM,network,1.2906083,103.7803192,26.672,-1.0,-1.0,-1.0
2016-03-17-2-00-05PM,1458194405377,1458194404999,2016-03-17-2-00-04PM,gps,1.2903632603137105,103.7803966552812,16.0,7.837371416248372,-1.0,0.0
2016-03-17-2-00-15PM,1458194415355,1458194414999,2016-03-17-2-00-14PM,gps,1.2903817318647313,103.78040121802393,16.0,7.968251780423375,-1.0,0.0
2016-03-17-2-00-26PM,1458194426686,1458194426616,2016-03-17-2-00-26PM,network,1.2906651,103.780304,31.02,-1.0,-1.0,-1.0
2016-03-17-2-00-37PM,1458194437398,1458194436999,2016-03-17-2-00-36PM,gps,1.2903712237493126,103.78036880337879,24.0,8.30143114003089,-1.0,0.0
2016-03-17-2-00-47PM,1458194447342,1458194446999,2016-03-17-2-00-46PM,gps,1.29039534432519,103.7803498271326,12.0,8.583009873942238,-1.0,0.0
2016-03-17-2-00-57PM,1458194457356,1458194456999,2016-03-17-2-00-56PM,gps,1.29040674074786,103.78035227032007,12.0,8.867331550601117,-1.0,0.0
2016-03-17-2-01-07PM,1458194467242,1458194467215,2016-03-17-2-01-07PM,network,1.2906334,103.7802862,90.437,-1.0,-1.0,-1.0
2016-03-17-2-01-18PM,1458194478354,1458194477999,2016-03-17-2-01-17PM,gps,1.2904725262424501,103.78033278792343,16.0,9.601270817424467,185.14061,0.0
2016-03-17-2-01-28PM,1458194488370,1458194487999,2016-03-17-2-01-27PM,gps,1.2903207171888837,103.78036356935029,24.0,10.673863347256585,185.21606,-1.0
2016-03-17-2-01-38PM,1458194498361,1458194497999,2016-03-17-2-01-37PM,gps,1.2902442907487006,103.78037426989042,24.0,11.287601579061848,194.77118,0.0
2016-03-17-2-01-50PM,1458194510092,1458194510029,2016-03-17-2-01-50PM,network,1.2906543,103.7803291,29.957,-1.0,-1.0,-1.0
2016-03-17-2-02-01PM,1458194521356,1458194520999,2016-03-17-2-02-00PM,gps,1.2900616013658115,103.7804416399281,24.0,11.689959155406783,194.77118,0.0
2016-03-17-2-02-12PM,1458194532032,1458194531974,2016-03-17-2-02-11PM,network,1.2906536,103.7802872,31.709,-1.0,-1.0,-1.0
2016-03-17-2-02-32PM,1458194552119,1458194552055,2016-03-17-2-02-32PM,network,1.2904521,103.7804484,26.487,-1.0,-1.0,-1.0
2016-03-17-2-02-51PM,1458194571837,1458194571774,2016-03-17-2-02-51PM,network,1.2906157,103.7804149,30.058,-1.0,-1.0,-1.0
2016-03-17-2-03-12PM,1458194592099,1458194592042,2016-03-17-2-03-12PM,network,1.290688,103.7803449,29.628,-1.0,-1.0,-1.0
2016-03-17-2-03-27PM,1458194607578,1458194606999,2016-03-17-2-03-26PM,gps,1.29079588253186,103.78049159171707,16.0,51.782961934501856,128.4632,1.0212812
2016-03-17-2-03-37PM,1458194617370,1458194616999,2016-03-17-2-03-36PM,gps,1.2906926458114791,103.78057839303757,16.0,50.28298245063066,132.85869,1.1295925
2016-03-17-2-03-47PM,1458194627804,1458194626999,2016-03-17-2-03-46PM,gps,1.290614186251979,103.7807201554404,16.0,48.7393591915225,91.830086,1.2887862
2016-03-17-2-03-57PM,1458194637371,1458194636999,2016-03-17-2-03-56PM,gps,1.2905680396879544,103.78085933526252,16.0,47.49950709090873,109.32063,1.1093465
2016-03-17-2-04-07PM,1458194647370,1458194646999,2016-03-17-2-04-06PM,gps,1.2905446769996647,103.78099795369204,12.0,46.14825405151948,99.87576,1.2223011
2016-03-17-2-04-12PM,1458194652388,1458194652328,2016-03-17-2-04-12PM,network,1.2904759,103.7810622,42.631,-1.0,-1.0,-1.0
2016-03-17-2-04-17PM,1458194657394,1458194656999,2016-03-17-2-04-16PM,gps,1.290533110258671,103.78106592829134,12.0,44.32870969709188,96.48315,1.1225405
2016-03-17-2-04-27PM,1458194667374,1458194666999,2016-03-17-2-04-26PM,gps,1.2904352672782111,103.78108446670811,16.0,42.2180684318457,159.61565,1.0713599
2016-03-17-2-04-37PM,1458194677417,1458194676999,2016-03-17-2-04-36PM,gps,1.290329935500423,103.78106980053046,24.0,40.04401290055173,198.45496,1.1431693
2016-03-17-2-04-47PM,1458194687393,1458194686999,2016-03-17-2-04-46PM,gps,1.2903327115560022,103.78099812556471,16.0,38.589990927351806,286.94836,1.024872
2016-03-17-2-04-53PM,1458194693540,1458194688479,2016-03-17-2-04-48PM,network,1.288139,103.7776173,500.0,-1.0,-1.0,-1.0
2016-03-17-2-05-07PM,1458194707384,1458194706999,2016-03-17-2-05-06PM,gps,1.2903176167817114,103.78086454500429,8.0,37.89494719595491,93.03035,0.865448
2016-03-17-2-05-17PM,1458194717485,1458194717000,2016-03-17-2-05-17PM,gps,1.2902620400508493,103.78083056137616,8.0,38.24212575253909,289.3022,0.51438606
2016-03-17-2-05-27PM,1458194727376,1458194727000,2016-03-17-2-05-27PM,gps,1.2901952712958091,103.78081293002978,8.0,39.09360025303326,178.28583,0.73184305
2016-03-17-2-05-37PM,1458194737373,1458194737000,2016-03-17-2-05-37PM,gps,1.290089976620484,103.78077671532034,12.0,39.64426528926129,179.62463,1.0723864
2016-03-17-2-05-47PM,1458194747380,1458194747000,2016-03-17-2-05-47PM,gps,1.2900521072070967,103.78069032689636,8.0,39.75238050674685,161.69258,0.98710096
2016-03-17-2-05-57PM,1458194757388,1458194757000,2016-03-17-2-05-57PM,gps,1.2900250691383952,103.78060908153478,6.0,39.5247578231133,287.63412,0.8785233
2016-03-17-2-06-07PM,1458194767388,1458194767000,2016-03-17-2-06-07PM,gps,1.2899263660028175,103.78057473710595,8.0,40.79967201180164,181.48683,0.68093747
2016-03-17-2-06-17PM,1458194777393,1458194777000,2016-03-17-2-06-17PM,gps,1.2897917636653853,103.78052061248788,6.0,39.680790628457665,200.05896,0.9443633
2016-03-17-2-06-27PM,1458194787430,1458194787000,2016-03-17-2-06-27PM,gps,1.2897109873009116,103.7804615911407,8.0,36.38476277681036,171.56488,0.91206694
2016-03-17-2-06-37PM,1458194797474,1458194797000,2016-03-17-2-06-37PM,gps,1.2896395609252012,103.78035814307387,6.0,34.03909260739643,244.14957,0.7966701
2016-03-17-2-06-47PM,1458194807472,1458194807000,2016-03-17-2-06-47PM,gps,1.2895577569575238,103.78026870384012,8.0,32.68397448104902,291.59625,0.8864179
2016-03-17-2-06-57PM,1458194817383,1458194817000,2016-03-17-2-06-57PM,gps,1.2895759106399036,103.78013018705337,6.0,30.671957527693397,241.1044,0.9904298
2016-03-17-2-07-07PM,1458194827387,1458194827000,2016-03-17-2-07-07PM,gps,1.2895389806288127,103.78004144336991,8.0,28.516302198363586,223.4607,1.0433407
2016-03-17-2-07-14PM,1458194834108,1458194833712,2016-03-17-2-07-13PM,network,1.2889839,103.7798406,75.623,-1.0,-1.0,-1.0
2016-03-17-2-07-27PM,1458194847381,1458194847000,2016-03-17-2-07-27PM,gps,1.2893270470742564,103.77992883230613,16.0,26.74551829149666,232.93175,1.2555643
2016-03-17-2-07-37PM,1458194857392,1458194857000,2016-03-17-2-07-37PM,gps,1.2892424994333422,103.77983382634321,6.0,28.259633444052792,294.79602,1.1434959
2016-03-17-2-07-47PM,1458194867385,1458194867000,2016-03-17-2-07-47PM,gps,1.2892343155574415,103.77973126269823,6.0,27.852332354467915,243.41434,0.46833414
2016-03-17-2-07-57PM,1458194877464,1458194877000,2016-03-17-2-07-57PM,gps,1.2892185992601,103.77958603453261,6.0,26.628943115092312,270.1087,0.88972634
2016-03-17-2-08-07PM,1458194887386,1458194887000,2016-03-17-2-08-07PM,gps,1.2892327427086387,103.77947338879576,6.0,25.476573497452456,254.20317,0.9562288
2016-03-17-2-08-13PM,1458194893895,1458194893844,2016-03-17-2-08-13PM,network,1.2889527,103.7797544,33.0,-1.0,-1.0,-1.0
2016-03-17-2-08-27PM,1458194907388,1458194907000,2016-03-17-2-08-27PM,gps,1.2892138071457753,103.77928005387373,8.0,23.927247302693555,261.39783,0.46391016
2016-03-17-2-08-37PM,1458194917388,1458194917000,2016-03-17-2-08-37PM,gps,1.2891765977076146,103.77921333593066,6.0,22.62860771247896,251.24272,0.9753816
2016-03-17-2-08-47PM,1458194927406,1458194927000,2016-03-17-2-08-47PM,gps,1.2891162181916005,103.77913601056973,6.0,22.677395701183585,240.34834,1.0210773
2016-03-17-2-08-57PM,1458194937400,1458194937000,2016-03-17-2-08-57PM,gps,1.2890782603973396,103.77900689386878,6.0,24.477004465458236,246.7843,0.9045736
2016-03-17-2-09-07PM,1458194947387,1458194947000,2016-03-17-2-09-07PM,gps,1.2890419003053062,103.77890673557643,6.0,25.452639272890924,244.31874,1.0096856
2016-03-17-2-09-14PM,1458194954158,1458194954080,2016-03-17-2-09-14PM,network,1.2887668,103.7793288,36.307,-1.0,-1.0,-1.0
2016-03-17-2-09-27PM,1458194967408,1458194967000,2016-03-17-2-09-27PM,gps,1.2889966780746787,103.77867646249828,8.0,27.324455351546657,240.12254,1.1242051
2016-03-17-2-09-37PM,1458194977384,1458194977000,2016-03-17-2-09-37PM,gps,1.2889464209661872,103.7785833573307,12.0,26.40190041305557,246.06445,0.7971949
2016-03-17-2-09-47PM,1458194987428,1458194987000,2016-03-17-2-09-47PM,gps,1.288873428214579,103.77844663948802,8.0,27.930824408785302,240.292,1.2916486
2016-03-17-2-09-57PM,1458194997496,1458194997000,2016-03-17-2-09-57PM,gps,1.2887795851354407,103.77836081991636,6.0,26.46072041172128,218.00516,1.1005815
2016-03-17-2-10-07PM,1458195007386,1458195007000,2016-03-17-2-10-07PM,gps,1.2887034484740068,103.77823439384473,4.0,25.035825106730353,252.78625,1.0972134
2016-03-17-2-10-15PM,1458195015195,1458195015143,2016-03-17-2-10-15PM,network,1.2884382,103.7784578,30.0,-1.0,-1.0,-1.0
2016-03-17-2-10-27PM,1458195027393,1458195027000,2016-03-17-2-10-27PM,gps,1.2888199205708777,103.77806623834675,8.0,23.560114219036315,314.983,1.011889
2016-03-17-2-10-33PM,1458195033679,1458195027138,2016-03-17-2-10-27PM,network,1.2883126,103.7783799,39.0,-1.0,-1.0,-1.0
2016-03-17-2-10-47PM,1458195047388,1458195047000,2016-03-17-2-10-47PM,gps,1.288953795022478,103.77788140926637,8.0,21.863001244573834,284.42084,1.2466885
2016-03-17-2-10-54PM,1458195054002,1458195047163,2016-03-17-2-10-47PM,network,1.2887154,103.777987,30.0,-1.0,-1.0,-1.0
2016-03-17-2-11-07PM,1458195067510,1458195067000,2016-03-17-2-11-07PM,gps,1.2890474986106208,103.77764306191908,6.0,20.217686181768414,313.40726,1.392341
2016-03-17-2-11-17PM,1458195077460,1458195077000,2016-03-17-2-11-17PM,gps,1.2890864153075945,103.77752912469467,6.0,18.534689452064573,297.61914,1.2227306
2016-03-17-2-11-27PM,1458195087384,1458195087000,2016-03-17-2-11-27PM,gps,1.2891116874271882,103.77743964502946,6.0,18.185257118704058,269.81418,0.9982128
2016-03-17-2-11-33PM,1458195093968,1458195089623,2016-03-17-2-11-29PM,network,1.2888729,103.7776274,34.5,-1.0,-1.0,-1.0
